unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10849,WD_AM,R2,0.0,0.9999925803104416,6.08176145246587e-20,0.0,8.527963784937276e-46,7.419689558273196e-06,3.743975265057742e-23,0.3145029569813036,0.3858666943028359,7.450173941922541,0.0,0.0,0.0,0.2245028669813036,8.87906647087873e-06
plot_10849,WD_PM,R1,0.9999999892040988,0.0,4.10808239249631e-21,0.0,2.042813933715824e-47,1.0795899734738306e-08,3.4271318183063846e-38,0.3145029569813036,0.3858666943028359,5.295141202515364,0.0,0.0,0.0,0.2245028669813036,6.446677303552626e-06
plot_10849,WD_EVE,R4,0.0,0.0,8.0325491755280475e-22,0.9999999454097348,9.510460579604808e-48,5.459026592416128e-08,4.134851555738863e-26,0.3145029569813036,0.3858666943028359,6.962566928202481,0.0,0.0,0.0,0.2245028669813036,5.939749931852339e-06
plot_10849,WE_PM,R2,0.0,0.9999930969505488,4.848160866505912e-20,0.0,9.582853740632541e-46,6.903049451749488e-06,3.442545961448005e-23,0.3145029569813036,0.3858666943028359,8.137202762582339,0.0,0.0,0.0,0.2245028669813036,8.916026939662077e-06
plot_10847,WD_AM,R2,0.0,0.9999943144200056,5.18149569700247e-20,0.0,6.7302382413070525e-46,5.685579994253557e-06,2.439685813970885e-23,0.3106487198287033,0.4062365191934222,7.217365696917779,0.0,0.0,0.0,0.1981486073287032,8.8635297150725e-06
plot_10847,WD_PM,R1,0.9999999909041808,0.0,3.8477785019212476e-21,0.0,1.7736268943340264e-47,9.095819523176752e-09,2.451584253882085e-38,0.3106487198287033,0.4062365191934222,5.129674927496836,0.0,0.0,0.0,0.1981486073287032,6.438507583720289e-06
plot_10847,WD_EVE,R4,0.0,0.0,6.7986365364966055e-22,0.9999999583843406,7.463872227778179e-48,4.16156588132788e-08,2.7096256464404273e-26,0.3106487198287033,0.4062365191934222,6.747093178689111,0.0,0.0,0.0,0.1981486073287032,5.929104873914258e-06
plot_10847,WE_PM,R2,0.0,0.999994714209946,4.1274702502794355e-20,0.0,7.558359905798973e-46,5.28579005368089e-06,2.2429270101710802e-23,0.3106487198287033,0.4062365191934222,7.883004079088908,0.0,0.0,0.0,0.1981486073287032,8.904311467670342e-06
plot_10605,WD_AM,R2,0.0,0.999989940723055,7.275444018604715e-20,0.0,9.734536393752325e-46,1.005927694474144e-05,5.319076310633048e-23,0.3055668857795499,0.361316127512748,7.3499543469830275,0.0,0.0,0.0,0.1769953286366927,8.872430341208661e-06
plot_10605,WD_PM,R1,0.9999999885695168,0.0,3.8377207726652086e-21,0.0,1.8214724976585679e-47,1.1430483591495193e-08,3.799862214378395e-38,0.3055668857795499,0.361316127512748,5.223911066064794,0.0,0.0,0.0,0.1769953286366927,6.443187552636622e-06
plot_10605,WD_EVE,R4,0.0,0.0,9.541943732606984e-22,0.9999999264622614,1.0784719607752584e-47,7.353773872590076e-08,5.86387496551377e-26,0.3055668857795499,0.361316127512748,6.869819041053685,0.0,0.0,0.0,0.1769953286366927,5.9352025950311485e-06
plot_10605,WE_PM,R2,0.0,0.9999906441162618,5.797896053615486e-20,0.0,1.0936003336783536e-45,9.355883738292124e-06,4.890517868463514e-23,0.3055668857795499,0.361316127512748,8.027775523706133,0.0,0.0,0.0,0.1769953286366927,8.911019945009137e-06
plot_10646,WD_AM,R2,0.0,0.9999923950662988,6.043983249645551e-20,0.0,8.448712867911223e-46,7.604933701878093e-06,3.849311158169709e-23,0.3106487198287033,0.3810456127413069,7.443957308084119,0.0,0.0,0.0,0.2106489198287032,8.878657081134702e-06
plot_10646,WD_PM,R1,0.999999989192652,0.0,3.9873314200866536e-21,0.0,1.9766524136404672e-47,1.0807347662984325e-08,3.441228009731256e-38,0.3106487198287033,0.3810456127413069,5.290722788363507,0.0,0.0,0.0,0.2106489198287032,6.446462005862689e-06
plot_10646,WD_EVE,R4,0.0,0.0,7.971263737377312e-22,0.9999999441245656,9.408880420772176e-48,5.58754346087248e-08,4.246487964847134e-26,0.3106487198287033,0.3810456127413069,6.956814180838438,0.0,0.0,0.0,0.2106489198287032,5.939469377317149e-06
plot_10646,WE_PM,R2,0.0,0.9999929247434104,4.817951579580393e-20,0.0,9.493657964187293e-46,7.075256588799773e-06,3.539386972842636e-23,0.3106487198287033,0.3810456127413069,8.13041500109108,0.0,0.0,0.0,0.2106489198287032,8.915717922498894e-06
plot_10604,WD_AM,R2,0.0,0.9999890672390876,1.02129709952782e-19,0.0,1.2884750137144543e-47,1.0932760911503515e-05,4.403665592183994e-23,0.3145029569813036,0.3877581633792471,1.796577114852978,0.0,0.0,0.0,0.2326848569813036,8.90931558396819e-06
plot_10604,WD_PM,R1,0.9999999864904936,0.0,5.808813492630362e-21,0.0,3.2832015131221725e-49,1.3509505993996093e-08,3.290112669888655e-38,0.3145029569813036,0.3877581633792471,1.2769003218600408,0.0,0.0,0.0,0.2326848569813036,6.462589378335957e-06
plot_10604,WD_EVE,R4,0.0,0.0,1.4083388145786598e-21,0.9999999161146604,1.5566013808505978e-49,8.388533911371262e-08,4.9159999615842784e-26,0.3145029569813036,0.3877581633792471,1.6779756570113564,0.0,0.0,0.0,0.2326848569813036,5.960488522659627e-06
plot_10604,WE_PM,R2,0.0,0.9999899254982652,8.07926328125118e-20,0.0,1.3743930991845995e-47,1.0074501735092e-05,4.0626212666509413e-23,0.3145029569813036,0.3877581633792471,1.9622120981470303,0.0,0.0,0.0,0.2326848569813036,8.938906910661908e-06
plot_10552,WD_AM,R2,0.0,0.99999220108397,6.168912008013611e-20,0.0,1.3270279724263208e-45,7.798916029183173e-06,4.1104926658506e-23,0.3145029569813036,0.3819535619066689,8.454840396358568,0.0,0.0,0.0,0.2326848569813036,8.941645281336007e-06
plot_10552,WD_PM,R1,0.9999999888981854,0.0,4.078348941045619e-21,0.0,3.107985945141389e-47,1.11018142701303e-08,3.704995745098491e-38,0.3145029569813036,0.3819535619066689,6.0091984552909175,0.0,0.0,0.0,0.2326848569813036,6.479604748172981e-06
plot_10552,WD_EVE,R4,0.0,0.0,8.277900319155002e-22,0.9999999420334564,1.4979916899155004e-47,5.796654449642421e-08,4.389084784152473e-26,0.3145029569813036,0.3819535619066689,7.891571703996583,0.0,0.0,0.0,0.2326848569813036,5.982672745405376e-06
plot_10552,WE_PM,R2,0.0,0.9999927217927266,4.9327767787852374e-20,0.0,1.4942561889850743e-45,7.278207273293435e-06,3.782035452841952e-23,0.3145029569813036,0.3819535619066689,9.23412854776316,0.0,0.0,0.0,0.2326848569813036,8.963462725110258e-06
plot_10499,WD_AM,R7,0.0,0.0,7.325070089769273e-12,0.0,2.572099049264364e-20,0.0,0.999999999992675,0.3041219476122332,0.1800170271039925,1.69907323841785,6660.954234652248,3668.84452324598,1.8111111111111111,0.9285663920566776,8.927975629528417e-06
plot_10499,WD_PM,R1,1.0,0.0,3.4286708020532485e-19,0.0,2.413111050140166e-29,0.0,4.2746881179819146e-27,0.3041219476122332,0.1800170271039925,1.2076003568469575,2935.9390171025043,1617.1112132018818,1.8111111111111111,0.9285663920566776,6.472409199834807e-06
plot_10499,WD_EVE,R7,0.0,0.0,1.656134084871835e-09,0.0,1.4499609532472565e-18,0.0,0.999999998343866,0.3041219476122332,0.1800170271039925,1.586314718394102,4378.588517883028,2411.720593997079,1.8111111111111111,0.9285663920566776,5.973290405261816e-06
plot_10499,WE_PM,R7,0.0,0.0,6.286550936720498e-12,0.0,2.9665125401116377e-20,0.0,0.9999999999937136,0.3041219476122332,0.1800170271039925,1.855695429240689,6663.051897288583,3669.999912970008,1.8111111111111111,0.9285663920566776,8.953067239187426e-06
plot_10500,WD_AM,R2,0.0,0.9999999999999024,1.0417516738480205e-19,0.0,2.952940613499366e-25,0.0,9.745451482590153e-14,0.3106487198287033,0.3775352412973449,8.620414040861892,5379.632401745284,0.0,0.0,0.2106488198287032,8.951334561613993e-06
plot_10500,WD_PM,R1,1.0,0.0,7.42074825759773e-21,0.0,2.945461171100278e-28,0.0,9.025850860973888e-34,0.3106487198287033,0.3775352412973449,6.126878369061352,2365.053294557189,0.0,0.0,0.2106488198287032,6.48470604791731e-06
plot_10500,WD_EVE,R4,0.0,0.0,1.73908726224794e-21,1.0,1.2357907530473385e-27,0.0,9.822476746979493e-18,0.3106487198287033,0.3775352412973449,8.044549136241677,3646.5524765434834,0.0,0.0,0.2106488198287032,5.98932522230354e-06
plot_10500,WE_PM,R2,0.0,0.9999999999999164,8.221615203176736e-20,0.0,3.510692733241632e-25,0.0,8.362441182625408e-14,0.3106487198287033,0.3775352412973449,9.414899429361885,5546.681876820428,0.0,0.0,0.2106488198287032,8.970842505186146e-06
plot_10549,WD_AM,R2,0.0,0.9999922179588894,5.996950891400762e-20,0.0,1.8535990398953868e-45,7.78204111034385e-06,4.1031251237819184e-23,0.3145029569813036,0.3769067882425577,9.354862339446214,0.0,0.0,0.0,0.2145029569813036,8.992464202380383e-06
plot_10549,WD_PM,R1,0.9999999889527976,0.0,3.954872709694672e-21,0.0,4.3352078685697726e-47,1.1047203179335265e-08,3.708215010506532e-38,0.3145029569813036,0.3769067882425577,6.648880603810195,0.0,0.0,0.0,0.2145029569813036,6.506369246643078e-06
plot_10549,WD_EVE,R4,0.0,0.0,8.141941298156139e-22,0.9999999417504436,2.111412958909069e-47,5.824955765038523e-08,4.255958177325924e-26,0.3145029569813036,0.3769067882425577,8.722717786957638,0.0,0.0,0.0,0.2145029569813036,6.01758339141967e-06
plot_10549,WE_PM,R2,0.0,0.9999927185412268,4.807888965482802e-20,0.0,2.090066710849963e-45,7.281458773597538e-06,3.777482542821613e-23,0.3145029569813036,0.3769067882425577,10.216734479781683,0.0,0.0,0.0,0.2145029569813036,9.002271953047593e-06
plot_19877,WD_AM,R7,0.0,0.0,7.15573826647843e-11,0.0,1.7984431289545744e-19,0.0,0.9999999999284426,0.3106487198287033,0.3164916600211185,1.444829454707219,5241.311618087402,1248.2918373596565,0.7666666666666666,0.54231538649537,8.997269555500475e-06
plot_19877,WD_PM,R1,1.0,0.0,7.76708215953185e-20,0.0,3.7148589062108896e-30,0.0,8.39395231301782e-29,0.3106487198287033,0.3164916600211185,1.0268989738853995,2292.6204379364467,546.0196964751933,0.7666666666666666,0.54231538649537,6.508901182201312e-06
plot_19877,WD_EVE,R7,0.0,0.0,1.9307686800135164e-08,0.0,1.1472761844524553e-17,0.0,0.9999999806923132,0.3106487198287033,0.3164916600211185,1.347066387668642,3426.177051249117,815.9920947390485,0.7666666666666666,0.54231538649537,6.020886938682438e-06
plot_19877,WE_PM,R7,0.0,0.0,6.045708865674717e-11,0.0,1.975549425520874e-19,0.0,0.999999999939543,0.3106487198287033,0.3164916600211185,1.5779373361058768,5193.534758003568,1236.91310836909,0.7666666666666666,0.54231538649537,9.00595482111701e-06
plot_11486,WD_AM,R2,0.0,0.9999916362092398,6.237257347569528e-20,0.0,2.311201667735141e-45,8.363790759382083e-06,4.484222059161807e-23,0.3145029569813036,0.3698940718333497,9.845105150588786,0.0,0.0,0.0,0.2020028444813036,9.018389623140487e-06
plot_11486,WD_PM,R1,0.9999999887373114,0.0,3.902426078541816e-21,0.0,5.134192565610595e-47,1.1262686944219753e-08,3.8551524799168974e-38,0.3145029569813036,0.3698940718333497,6.997316080451981,0.0,0.0,0.0,0.2020028444813036,6.520031607496542e-06
plot_11486,WD_EVE,R4,0.0,0.0,8.516166262767097e-22,0.9999999371923692,2.6442799502925257e-47,6.280762918212989e-08,4.580712528113828e-26,0.3145029569813036,0.3698940718333497,9.175041394429751,0.0,0.0,0.0,0.2020028444813036,6.03541136697357e-06
plot_11486,WE_PM,R2,0.0,0.9999921634796674,5.0074663056172814e-20,0.0,2.6076482971033284e-45,7.83652033304559e-06,4.1296551705831113e-23,0.3145029569813036,0.3698940718333497,10.751935744408875,0.0,0.0,0.0,0.2020028444813036,9.02216807034434e-06
plot_10346,WD_AM,R2,0.0,0.9999885951343348,9.760084580627108e-20,0.0,2.8706711364792166e-47,1.14048656647051e-05,5.1489335424956903e-23,0.31278856071577,0.3747554516894393,2.3782653941318843,0.0,0.0,0.0,0.2227885607157699,9.042426588981203e-06
plot_10346,WD_PM,R1,0.9999999863946344,0.0,5.3725777027002704e-21,0.0,6.539447844804545e-49,1.3605366508587982e-08,3.714922714637431e-38,0.31278856071577,0.3747554516894393,1.690329806680252,0.0,0.0,0.0,0.2227885607157699,6.5327037495687785e-06
plot_10346,WD_EVE,R4,0.0,0.0,1.389754014249594e-21,0.99999991076788,3.502648063209167e-49,8.923212131702536e-08,5.315675640674545e-26,0.31278856071577,0.3747554516894393,2.2153253432439417,0.0,0.0,0.0,0.2227885607157699,6.051951535999038e-06
plot_10346,WE_PM,R2,0.0,0.9999894571214916,7.742381378090575e-20,0.0,3.1238414857713987e-47,1.054287850854061e-05,4.75540440042102e-23,0.31278856071577,0.3747554516894393,2.5972790744039345,0.0,0.0,0.0,0.2227885607157699,9.040672984547428e-06
plot_10551,WD_AM,R2,0.0,0.999989224365028,9.68793161835674e-20,0.0,2.1058185566995167e-47,1.0775634972584338e-05,4.591212654274983e-23,0.3145029569813036,0.3820989616972541,2.151361239701935,0.0,0.0,0.0,0.2245028669813036,9.043551554363596e-06
plot_10551,WD_PM,R1,0.9999999866681986,0.0,5.526303805347167e-21,0.0,5.105661292848266e-49,1.3331800867603044e-08,3.432508072577382e-38,0.3145029569813036,0.3820989616972541,1.5290598086224771,0.0,0.0,0.0,0.2245028669813036,6.533296940716764e-06
plot_10551,WD_EVE,R4,0.0,0.0,1.3836517726079069e-21,0.9999999154314736,2.589917801647939e-49,8.456852590953526e-08,4.749068577973501e-26,0.3145029569813036,0.3820989616972541,2.00392139888947,0.0,0.0,0.0,0.2245028669813036,6.052725893149103e-06
plot_10551,WE_PM,R2,0.0,0.9999900404641042,7.685306996945542e-20,0.0,2.2784125956286567e-47,9.959535895983995e-06,4.241491307065639e-23,0.3145029569813036,0.3820989616972541,2.3494773382454675,0.0,0.0,0.0,0.2245028669813036,9.041540401396356e-06
plot_11760,WD_AM,R2,0.0,0.9999925190643116,5.674247890988978e-20,0.0,2.893546566424125e-45,7.480935688490359e-06,3.930183883907152e-23,0.31278856071577,0.377708650104304,10.822482737564618,0.0,0.0,0.0,0.21278856071577,9.066905028757627e-06
plot_11760,WD_PM,R1,0.9999999891167874,0.0,3.83629652381605e-21,0.0,6.967880025718622e-47,1.0883211151854356e-08,3.6698939545912605e-38,0.31278856071577,0.377708650104304,7.691978026811213,0.0,0.0,0.0,0.21278856071577,6.545613493091087e-06
plot_11760,WD_EVE,R4,0.0,0.0,7.85558805086311e-22,0.9999999432951564,3.349605628327199e-47,5.6704843361766564e-08,3.9133007455008055e-26,0.31278856071577,0.377708650104304,10.076031623473364,0.0,0.0,0.0,0.21278856071577,6.0688060611087405e-06
plot_11760,WE_PM,R2,0.0,0.9999929722250284,4.5675950377239165e-20,0.0,3.267969611934053e-45,7.02777497128695e-06,3.621717296736511e-23,0.31278856071577,0.377708650104304,11.818894237049166,0.0,0.0,0.0,0.21278856071577,9.059574641328922e-06
plot_10938,WD_AM,R6,0.0,0.0,6.024830768011636e-15,0.0,5.859010961320921e-43,0.9999999999999938,1.3857150963748986e-17,0.3106487198287033,0.3350316033439962,2.023515525398832,0.0,0.0,0.4833333333333333,0.4039820531620366,9.064949703224872e-06
plot_10938,WD_PM,R1,0.9999999578873782,0.0,1.1692385096415151e-20,0.0,4.9170479857134966e-49,4.2112621583778644e-08,3.524590681526804e-37,0.3106487198287033,0.3350316033439962,1.4381946671306691,0.0,0.0,0.4833333333333333,0.4039820531620366,6.544582090362759e-06
plot_10938,WD_EVE,R6,0.0,0.0,1.0984749940562536e-14,0.0,9.218048841921938e-43,0.9999999999999888,1.7969911295185687e-18,0.3106487198287033,0.3350316033439962,1.8840234770332027,0.0,0.0,0.4833333333333333,0.4039820531620366,6.067459340845345e-06
plot_10938,WE_PM,R6,0.0,0.0,5.1718054409545106e-15,0.0,6.833372017668099e-43,0.9999999999999948,1.38511301613075e-17,0.3106487198287033,0.3350316033439962,2.209821326494853,0.0,0.0,0.4833333333333333,0.4039820531620366,9.05806268987056e-06
plot_10550,WD_AM,R2,0.0,0.9999910896128782,6.327314667873063e-20,0.0,4.397559732907041e-45,8.910387121009217e-06,4.9501710489513297e-23,0.3145029569813036,0.3634751681283515,11.846236324737886,0.0,0.0,0.0,0.2020029569813036,9.113812321940449e-06
plot_10550,WD_PM,R1,0.9999999883397876,0.0,3.8487354479764636e-21,0.0,9.567492407931431e-47,1.1660210867583504e-08,4.179746846804874e-38,0.3145029569813036,0.3634751681283515,8.41960128002954,0.0,0.0,0.0,0.2020029569813036,6.570365540613884e-06
plot_10550,WD_EVE,R4,0.0,0.0,8.865154568077564e-22,0.9999999319480204,5.142525693440734e-47,6.805197789719968e-08,4.799790108892573e-26,0.3145029569813036,0.3634751681283515,11.01872006684726,0.0,0.0,0.0,0.2020029569813036,6.101133251526457e-06
plot_10550,WE_PM,R2,0.0,0.9999916074217924,5.106839445771406e-20,0.0,4.9706365193662914e-45,8.39257820842905e-06,4.564636233301081e-23,0.3145029569813036,0.3634751681283515,12.93640907226871,0.0,0.0,0.0,0.2020029569813036,9.095953746065763e-06
plot_10384,WD_AM,R6,0.0,0.0,3.018581813654944e-15,0.0,2.6287735057636895e-42,0.9999999999999964,9.972113061520507e-17,0.3066208028547599,0.0238827091162703,7.718669892229561,0.0,0.0,2.925,1.3641206903547598,8.896472465876587e-06
plot_10384,WD_PM,R1,0.9999984877264824,0.0,2.1194469892588545e-19,0.0,6.541838734629043e-47,1.5122735180213577e-06,9.504123714911599e-35,0.3066208028547599,0.0238827091162703,5.485972179115668,0.0,0.0,2.925,1.3641206903547598,6.455832472256473e-06
plot_10384,WD_EVE,R6,0.0,0.0,5.427286703307136e-15,0.0,3.986523689288098e-42,0.9999999999999948,1.4787906392950428e-17,0.3066208028547599,0.0238827091162703,7.210975941306996,0.0,0.0,2.925,1.3641206903547598,5.951681229145208e-06
plot_10384,WE_PM,R6,0.0,0.0,2.586393266207792e-15,0.0,3.174324736507596e-42,0.9999999999999972,9.848963320870488e-17,0.3066208028547599,0.0238827091162703,8.43036271034346,0.0,0.0,2.925,1.3641206903547598,8.929181216909324e-06
plot_12551,WD_AM,R6,0.0,0.0,6.5441720034234856e-15,0.0,9.075432438498159e-43,0.9999999999999932,2.5935825194535856e-17,0.3018386932023212,-0.5396910400234485,7.809194110708899,0.0,0.0,7.8,3.3093386932023217,8.902223101693316e-06
plot_12551,WD_PM,R1,0.9999871047981388,0.0,3.9182218573551225e-18,0.0,1.925609829379209e-46,1.2895201860726992e-05,2.109012458549969e-34,0.3018386932023212,-0.5396910400234485,5.550311417747156,0.0,0.0,7.8,3.3093386932023217,6.45885776639126e-06
plot_12551,WD_EVE,R6,0.0,0.0,1.1772302143794253e-14,0.0,1.3765233511477585e-42,0.999999999999988,3.830644355437741e-18,0.3018386932023212,-0.5396910400234485,7.294705311578497,0.0,0.0,7.8,3.3093386932023217,5.955624395338413e-06
plot_12551,WE_PM,R6,0.0,0.0,5.607202073784691e-15,0.0,1.0957947381661929e-42,0.9999999999999942,2.560987786139245e-17,0.3018386932023212,-0.5396910400234485,8.52920117291222,0.0,0.0,7.8,3.3093386932023217,8.933533929605002e-06
plot_10383,WD_AM,R6,0.0,0.0,3.553970750412608e-15,0.0,2.110035386735168e-42,0.9999999999999964,8.568267612422581e-17,0.3066208028547599,-0.0090565870512602,8.026342887629424,0.0,0.0,3.85,1.75662071285476,8.915786333350528e-06
plot_10383,WD_PM,R1,0.9999971791652816,0.0,4.655181849704741e-19,0.0,9.79213062666377e-47,2.820834718902911e-06,1.5262658341359066e-34,0.3066208028547599,-0.0090565870512602,5.70464787280326,0.0,0.0,3.85,1.75662071285476,6.465994257544876e-06
plot_10383,WD_EVE,R6,0.0,0.0,6.401129300634162e-15,0.0,3.201778352955735e-42,0.9999999999999938,1.2535301149495557e-17,0.3066208028547599,-0.0090565870512602,7.495509425510475,0.0,0.0,3.85,1.75662071285476,5.964927089649544e-06
plot_10383,WE_PM,R6,0.0,0.0,3.0451268413592807e-15,0.0,2.547166140101461e-42,0.9999999999999964,8.456156533528094e-17,0.3066208028547599,-0.0090565870512602,8.766291453966378,0.0,0.0,3.85,1.75662071285476,8.943813323240447e-06
plot_12550,WD_AM,R7,0.0,0.0,6.716207658514321e-11,0.0,3.366843926237165e-20,0.0,0.9999999999328376,0.3018386932023212,-0.5445565554264644,8.54691117874923,2052.714428079248,5158.075432070847,8.325000000000001,3.519338580702322,8.94705325264367e-06
plot_12550,WD_PM,R1,1.0,0.0,2.4070780132496785e-17,0.0,1.1824123853245803e-28,0.0,2.814349420357234e-26,0.3018386932023212,-0.5445565554264644,6.07463689970646,902.8638812168002,2268.722789933406,8.325000000000001,3.519338580702322,6.482451886459279e-06
plot_12550,WD_EVE,R7,0.0,0.0,1.3938097737216504e-08,0.0,1.4768120435699305e-18,0.0,0.9999999860619012,0.3018386932023212,-0.5445565554264644,7.976642355007261,1391.427699180514,3496.389430731273,8.325000000000001,3.519338580702322,5.986385540650767e-06
plot_12550,WE_PM,R7,0.0,0.0,6.072729219716754e-11,0.0,4.648678910226823e-20,0.0,0.9999999999392726,0.3018386932023212,-0.5445565554264644,9.33465033820524,2116.4550449901685,5318.24330813576,8.325000000000001,3.519338580702322,8.967580521469282e-06
plot_10428,WD_AM,R7,0.0,0.0,1.2285825404171536e-11,0.0,2.491308328052666e-19,0.0,0.9999999999877144,0.3018097465598543,-0.3226378230280861,1.7022718451844352,26604.12515548574,60086.55895850141,7.483333333333333,2.995143079893188,8.931871355127954e-06
plot_10428,WD_PM,R1,1.0,0.0,4.5717126451800776e-17,0.0,2.954105784090357e-26,0.0,5.696139543775293e-25,0.3018097465598543,-0.3226378230280861,1.2098737365844543,11721.201748574353,26472.83741953753,7.483333333333333,2.995143079893188,6.474459700925485e-06
plot_10428,WD_EVE,R7,0.0,0.0,2.130887065241138e-09,0.0,1.3669300983055304e-17,0.0,0.9999999978691124,0.3018097465598543,-0.3226378230280861,1.589176808152701,17485.793694578613,39492.41584246738,7.483333333333333,2.995143079893188,5.975963929243907e-06
plot_10428,WE_PM,R7,0.0,0.0,1.0525390816057096e-11,0.0,2.8650502667846205e-19,0.0,0.9999999999894746,0.3018097465598543,-0.3226378230280861,1.859183917323,26593.35593892087,60062.23622049443,7.483333333333333,2.995143079893188,8.956027954169356e-06
plot_16668,WD_AM,R7,0.0,0.0,8.527979894117762e-12,0.0,2.898759282838856e-19,0.0,0.9999999999914722,0.3031783331214974,-0.4558726458950424,1.5182100547459012,33354.81348227866,66405.13267892438,6.566666666666667,2.7798451497881644,8.954022181746656e-06
plot_16668,WD_PM,R1,1.0,0.0,3.5562940278525437e-17,0.0,4.292554805452119e-26,0.0,6.660141009797881e-25,0.3031783331214974,-0.4558726458950424,1.079053546618752,14659.459596557075,29185.09378047948,6.566666666666667,2.7798451497881644,6.486121192874734e-06
