unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10551,WD_PM,负荷中·拥堵中·轨道强,1.0885476270937023e-07,0.9999998911452372,0.0,8.584145292633957e-47,4.7928205460939905e-21,0.0,0.0,0.3145029569813036,0.3820989616972541,2.259455016827205,0.0,0.0,0.0,0.2245028669813036,6.533296940716764e-06
plot_10551,WD_EVE,负荷中高·拥堵高·可达低,0.9999997511524368,0.0,7.590895075038793e-20,8.223626263209093e-42,2.226628633635304e-16,0.0,2.4884756295245684e-07,0.3145029569813036,0.3820989616972541,2.9611466029750995,0.0,0.0,0.0,0.2245028669813036,6.052725893149103e-06
plot_10551,WE_PM,负荷中高·拥堵高·可达低,0.9999995463202972,0.0,2.282898693668883e-19,4.868269039686924e-42,8.300423963086153e-17,0.0,4.536797024048453e-07,0.3145029569813036,0.3820989616972541,3.4717663291424725,0.0,0.0,0.0,0.2245028669813036,9.041540401396356e-06
plot_11760,WD_AM,负荷中·拥堵中·轨道强,1.0,0.0,0.0,5.1103755241965486e-40,7.274179432422876e-17,6.879383806438438e-308,0.0,0.31278856071577,0.377708650104304,15.91561136460022,0.0,0.0,0.0,0.21278856071577,9.066905028757627e-06
plot_11760,WD_PM,负荷中·拥堵中·轨道强,9.34763071443921e-08,0.9999999065236914,0.0,8.417697179934581e-45,3.0131982016317177e-21,0.0,0.0,0.31278856071577,0.377708650104304,11.311871394799793,0.0,0.0,0.0,0.21278856071577,6.545613493091087e-06
plot_11760,WD_EVE,负荷中高·拥堵高·可达低,0.9999996344235076,0.0,9.140601058040174e-20,9.90842912059274e-40,1.650064698188162e-16,0.0,3.65576492517597e-07,0.31278856071577,0.377708650104304,14.817875648809864,0.0,0.0,0.0,0.21278856071577,6.0688060611087405e-06
plot_11760,WE_PM,负荷中·拥堵中·轨道强,0.9999993548497204,0.0,2.674290549608198e-19,5.891325733213915e-40,6.173935660684029e-17,0.0,6.451502794472525e-07,0.31278856071577,0.377708650104304,17.38094039949626,0.0,0.0,0.0,0.21278856071577,9.059574641328922e-06
plot_10938,WD_AM,负荷中高·拥堵高·可达低,1.0,0.0,0.0,3.8571537136673776e-42,2.1065563092758047e-16,5.742109012292581e-308,0.0,0.3106487198287033,0.3350316033439962,2.976986365705708,0.0,0.0,0.4833333333333333,0.4039820531620366,9.064949703224872e-06
plot_10938,WD_PM,负荷中·拥堵中·轨道强,1.0818500582516744e-07,0.9999998918149948,0.0,7.872198820168895e-47,1.0213958178115021e-20,0.0,0.0,0.3106487198287033,0.3350316033439962,2.1158651176816585,0.0,0.0,0.4833333333333333,0.4039820531620366,6.544582090362759e-06
plot_10938,WD_EVE,负荷中高·拥堵高·可达低,0.9999999999999992,0.0,8.032878870327964e-19,7.530623404284777e-42,4.791414658585583e-16,0.0,0.0,0.3106487198287033,0.3350316033439962,2.771766331119124,0.0,0.0,0.4833333333333333,0.4039820531620366,6.067459340845345e-06
plot_10938,WE_PM,负荷中高·拥堵高·可达低,1.0,0.0,2.445707748477015e-18,4.4293971992542226e-42,1.7805710336066412e-16,0.0,0.0,0.3106487198287033,0.3350316033439962,3.251078569473415,0.0,0.0,0.4833333333333333,0.4039820531620366,9.05806268987056e-06
plot_10550,WD_AM,负荷中·拥堵中·轨道强,1.0,0.0,0.0,6.499807097493266e-40,7.248252654254346e-17,6.854225910132597e-308,0.0,0.3145029569813036,0.3634751681283515,17.25571210787882,0.0,0.0,0.0,0.2020029569813036,9.113812321940449e-06
plot_10550,WD_PM,负荷中·拥堵中·轨道强,9.43754485866609e-08,0.999999905624553,0.0,1.0876626229490625e-44,3.027502770896628e-21,0.0,0.0,0.3145029569813036,0.3634751681283515,12.264335420012175,0.0,0.0,0.0,0.2020029569813036,6.570365540613884e-06
plot_10550,WD_EVE,负荷中高·拥堵高·可达低,0.9999996763827824,0.0,1.0030675479100455e-19,1.2676464713525323e-39,1.655431990502692e-16,0.0,3.2361721705974785e-07,0.3145029569813036,0.3634751681283515,16.050318097552438,0.0,0.0,0.0,0.2020029569813036,6.101133251526457e-06
plot_10550,WE_PM,负荷中高·拥堵高·可达低,0.9999994204867892,0.0,3.001302199927447e-19,7.47841269135138e-40,6.154823360717865e-17,0.0,5.79513210997291e-07,0.3145029569813036,0.3634751681283515,18.84370229848169,0.0,0.0,0.0,0.2020029569813036,9.095953746065763e-06
plot_10384,WD_AM,负荷中高·拥堵高·可达低,0.9999999999999964,0.0,0.0,4.225326562978647e-40,3.2392527636538197e-15,6.573759356475023e-308,0.0,0.3066208028547599,0.0238827091162703,11.76395494441337,0.0,0.0,2.925,1.3641206903547598,8.896472465876587e-06
plot_10384,WD_PM,负荷中·拥堵中·轨道强,1.1581859906553007e-07,0.9999998841814004,0.0,8.472857038314118e-45,1.6697169283346536e-19,0.0,0.0,0.3066208028547599,0.0238827091162703,8.361120561250008,0.0,0.0,2.925,1.3641206903547598,6.455832472256473e-06
plot_10384,WD_EVE,负荷中高·拥堵高·可达低,0.9999999999999928,0.0,2.2602784013116937e-16,8.033483712366302e-40,7.171525109970231e-15,0.0,0.0,0.3066208028547599,0.0238827091162703,10.990183187414564,0.0,0.0,2.925,1.3641206903547598,5.951681229145208e-06
plot_10384,WE_PM,负荷中高·拥堵高·可达低,0.9999999999999964,0.0,6.104534154798302e-16,4.901009890788372e-40,2.7448588062980915e-15,0.0,0.0,0.3066208028547599,0.0238827091162703,12.8486395291218,0.0,0.0,2.925,1.3641206903547598,8.929181216909324e-06
plot_12551,WD_AM,负荷中高·拥堵高·可达低,0.9999999999999688,0.0,0.0,6.378973502140661e-40,3.0979390359419903e-14,3.2482404286008586e-308,0.0,0.3018386932023212,-0.5396910400234485,11.887250111501224,0.0,0.0,7.8,3.3093386932023217,8.902223101693316e-06
plot_12551,WD_PM,负荷中·拥堵中·轨道强,2.302365327727865e-07,0.9999997697634678,0.0,2.543956985856064e-44,3.1740031453067877e-18,0.0,0.0,0.3018386932023212,-0.5396910400234485,8.44875144401963,0.0,0.0,7.8,3.3093386932023217,6.45885776639126e-06
plot_12551,WD_EVE,负荷中高·拥堵高·可达低,0.9999999999999312,0.0,2.3573037223585616e-16,1.2135605616132055e-39,6.864206638582056e-14,0.0,0.0,0.3018386932023212,-0.5396910400234485,11.104089013425533,0.0,0.0,7.8,3.3093386932023217,5.955624395338413e-06
plot_12551,WE_PM,负荷中高·拥堵高·可达低,0.9999999999999732,0.0,6.383547011777894e-16,7.397744719684013e-40,2.625249594368177e-14,0.0,0.0,0.3018386932023212,-0.5396910400234485,12.983253605475218,0.0,0.0,7.8,3.3093386932023217,8.933533929605002e-06
plot_10383,WD_AM,负荷中高·拥堵高·可达低,0.9999999999999938,0.0,0.0,5.396675688383943e-40,6.288527499499094e-15,5.874327887278814e-308,0.0,0.3066208028547599,-0.0090565870512602,12.182401024205095,0.0,0.0,3.85,1.75662071285476,8.915786333350528e-06
plot_10383,WD_PM,负荷中·拥堵中·轨道强,1.3181366328104885e-07,0.9999998681863376,0.0,1.2335242306172436e-44,3.6874671374835563e-19,0.0,0.0,0.3066208028547599,-0.0090565870512602,8.658527184962262,0.0,0.0,3.85,1.75662071285476,6.465994257544876e-06
plot_10383,WD_EVE,负荷中高·拥堵高·可达低,0.9999999999999858,0.0,3.1304605083685875e-16,1.0281880379055104e-39,1.3960315381635116e-14,0.0,0.0,0.3066208028547599,-0.0090565870512602,11.376700818876568,0.0,0.0,3.85,1.75662071285476,5.964927089649544e-06
plot_10383,WE_PM,负荷中高·拥堵高·可达低,0.9999999999999938,0.0,8.530715364497575e-16,6.255898671888138e-40,5.329669416910371e-15,0.0,0.0,0.3066208028547599,-0.0090565870512602,13.305496598192567,0.0,0.0,3.85,1.75662071285476,8.943813323240447e-06
plot_12550,WD_AM,负荷高·拥堵高·站域弱,0.0,0.0,0.0,1.6623753887633902e-21,1.7376282787159542e-14,0.9999999999999828,0.0,0.3018386932023212,-0.5445565554264644,12.886595545673554,2132.711030482189,5359.091464237506,8.325000000000001,3.519338580702322,8.94705325264367e-06
plot_12550,WD_PM,负荷高·拥堵高·阻隔低,0.0,1.0,0.0,2.4686580001007181e-26,2.2093007852450242e-17,0.0,0.0,0.3018386932023212,-0.5445565554264644,9.159026831585408,938.049507596042,2357.13748245282,8.325000000000001,3.519338580702322,6.482451886459279e-06
plot_12550,WD_EVE,负荷高·拥堵高·阻隔低,0.0,0.0,0.9999999999632988,8.063526032385566e-19,3.670123583796219e-11,0.0,0.0,0.3018386932023212,-0.5445565554264644,12.026773379492438,1458.463771899025,3664.838151616143,8.325000000000001,3.519338580702322,5.986385540650767e-06
plot_12550,WE_PM,负荷高·拥堵高·阻隔低,0.0,0.0,0.9999999999990696,1.3464578902158308e-19,9.304004416810353e-13,0.0,0.0,0.3018386932023212,-0.5445565554264644,14.074308361578115,2218.413472020964,5574.4451696154565,8.325000000000001,3.519338580702322,8.967580521469282e-06
