unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10847,WD_AM,3,1.1381939200390693e-44,0.0,0.9999999047002898,2.129959233849827e-18,0.0,9.529971124329893e-08,1.4283904408659753e-20,0.3106487198287033,0.4062365191934222,394.2646125201456,0.0,0.0,0.0,0.1981486073287032,0.0
plot_10847,WD_PM,3,1.1242380531188497e-44,0.0,0.9999999044554119,2.122250120499761e-18,0.0,9.554458731999925e-08,1.4298231080516597e-20,0.3106487198287033,0.4062365191934222,396.81981569404786,0.0,0.0,0.0,0.1981486073287032,0.0
plot_10847,WD_EVE,3,1.2877421743971257e-44,0.0,0.9999999069700473,2.23657592338642e-18,0.0,9.302995327534241e-08,1.424080620418135e-20,0.3106487198287033,0.4062365191934222,366.6272687279406,0.0,0.0,0.0,0.1981486073287032,0.0
plot_10847,WE_PM,3,1.0866261572101779e-44,0.0,0.9999999037659795,2.1030090568666798e-18,0.0,9.623402096474814e-08,1.4344968314036147e-20,0.3106487198287033,0.4062365191934222,403.7228444308387,0.0,0.0,0.0,0.1981486073287032,0.0
plot_10605,WD_AM,3,5.650583319513667e-43,0.0,0.9999996322832027,7.686026647186433e-18,0.0,3.6771679641107037e-07,9.416061566300276e-21,0.3055668857795499,0.361316127512748,394.47418037746746,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WD_PM,3,5.558079167787963e-43,0.0,0.9999996318958433,7.64738720252855e-18,0.0,3.6810415546344064e-07,9.417115610731518e-21,0.3055668857795499,0.361316127512748,396.9946941372241,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WD_EVE,3,6.727494306444763e-43,0.0,0.9999996349508846,8.21212387740507e-18,0.0,3.650491162592327e-07,9.483160546419864e-21,0.3055668857795499,0.361316127512748,366.5813936920423,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WE_PM,3,5.3131742332583555e-43,0.0,0.9999996307399044,7.549512253864083e-18,0.0,3.692600952453306e-07,9.425289770121885e-21,0.3055668857795499,0.361316127512748,403.7932064593274,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10646,WD_AM,3,2.981764097231936e-41,0.0,0.999999961418557,1.5677111937654722e-18,0.0,3.858144137722254e-08,1.4116462740751987e-20,0.3106487198287033,0.3810456127413069,394.62080083282234,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WD_PM,3,2.9391557869859403e-41,0.0,0.9999999613389904,1.5611498866837925e-18,0.0,3.8661011210939935e-08,1.412303373940448e-20,0.3106487198287033,0.3810456127413069,397.1170416146567,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WD_EVE,3,3.4735187070615956e-41,0.0,0.9999999621527536,1.6602532258658709e-18,0.0,3.7847247121503075e-08,1.4159419362989347e-20,0.3106487198287033,0.3810456127413069,366.5492770535905,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WE_PM,3,2.825698342638593e-41,0.0,0.9999999611137768,1.544647893511393e-18,0.0,3.8886224639845e-08,1.4148427069099614e-20,0.3106487198287033,0.3810456127413069,403.8424214434507,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10604,WD_AM,3,1.4309651300648455e-41,0.0,0.9999999430262995,6.346490692691127e-17,0.0,5.6973700843264135e-08,5.649084712008172e-19,0.3145029569813036,0.3877581633792471,89.65597320214512,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WD_PM,3,1.4802832536941856e-41,0.0,0.9999999437146163,6.169674525903605e-17,0.0,5.628538372518945e-08,5.511326281106211e-19,0.3145029569813036,0.3877581633792471,90.19495526205523,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WD_EVE,3,9.159921742031097e-42,0.0,0.9999999331918201,9.160085757034625e-17,0.0,6.680818055614564e-08,7.794448608290248e-19,0.3145029569813036,0.3877581633792471,83.09023641584946,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WE_PM,3,1.6178430552983774e-41,0.0,0.9999999454828498,5.727418991035994e-17,0.0,5.4517150064119043e-08,5.164912235701216e-19,0.3145029569813036,0.3877581633792471,91.63844019637656,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_AM,3,2.4973765275811162e-40,0.0,0.9999999852839139,1.114635684969273e-18,0.0,1.4716086631558375e-08,2.4626823907832503e-20,0.3145029569813036,0.3819535619066689,396.1044540900789,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_PM,3,2.4652780419508876e-40,0.0,0.999999985251975,1.1106357355377464e-18,0.0,1.4748025445151615e-08,2.4637664667446955e-20,0.3145029569813036,0.3819535619066689,398.3549313008834,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_EVE,3,2.9350601150631173e-40,0.0,0.9999999856407769,1.1823825757291137e-18,0.0,1.4359221590222099e-08,2.471010135409356e-20,0.3145029569813036,0.3819535619066689,366.2233190898691,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WE_PM,3,2.38079693825408e-40,0.0,0.9999999851638037,1.1006485037733397e-18,0.0,1.4836197717524514e-08,2.4677092430059888e-20,0.3145029569813036,0.3819535619066689,404.33984733324047,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10499,WD_AM,5,0.0,0.0,0.0,4.494888694295719e-08,0.999999955051113,0.0,0.0,0.3041219476122332,0.1800170271039925,81.74923605143125,11555.158976661938,6364.565831456439,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WD_PM,5,0.0,0.0,0.0,4.329818734003454e-08,0.9999999567018125,0.0,0.0,0.3041219476122332,0.1800170271039925,82.22509796568201,13010.377660547709,7166.098301192477,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WD_EVE,5,0.0,0.0,0.0,6.106848410213203e-08,0.9999999389315158,0.0,0.0,0.3041219476122332,0.1800170271039925,75.65842537263897,8088.258605949318,4455.001827614802,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WE_PM,5,0.0,0.0,0.0,4.239461507911031e-08,0.9999999576053848,0.0,0.0,0.3041219476122332,0.1800170271039925,83.49450144561058,12651.474396681358,6968.414872118457,1.8111111111111111,0.9285663920566776,0.0
plot_10500,WD_AM,1,0.9860340195357005,0.0,0.0,8.840961297445812e-16,0.0,0.0,0.01396598046429804,0.3106487198287033,0.3775352412973449,396.33275863581235,9003.252799545171,0.0,0.0,0.2106488198287032,0.0
plot_10500,WD_PM,1,0.9874728057709065,0.0,0.0,6.71479504252116e-16,0.0,0.0,0.012527194229092303,0.3106487198287033,0.3775352412973449,398.5453943456652,10117.64683973138,0.0,0.0,0.2106488198287032,0.0
plot_10500,WD_EVE,1,0.9780358593729181,0.0,0.0,2.5468308909585794e-15,0.0,0.0,0.021964140627079673,0.3106487198287033,0.3775352412973449,366.17300436281204,6299.7493131428555,0.0,0.0,0.2106488198287032,0.0
plot_10500,WE_PM,1,0.9872217433266326,0.0,0.0,7.01818993522954e-16,0.0,0.0,0.012778256673366496,0.3106487198287033,0.3775352412973449,404.41629757333084,9850.351800100025,0.0,0.0,0.2106488198287032,0.0
plot_10549,WD_AM,3,3.865775613338716e-41,0.0,0.9999999666740577,1.4587240611008761e-18,0.0,3.332594293252282e-08,1.299843024719288e-20,0.3145029569813036,0.3769067882425577,397.30212093129296,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WD_PM,3,3.818474188774743e-41,0.0,0.9999999666198113,1.4536703240043183e-18,0.0,3.338018755540253e-08,1.300297990517942e-20,0.3145029569813036,0.3769067882425577,399.35401544091826,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WD_EVE,3,4.615431627413928e-41,0.0,0.9999999673339387,1.5573252743385327e-18,0.0,3.266606248430325e-08,1.3059908033731956e-20,0.3145029569813036,0.3769067882425577,365.9589093114473,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WE_PM,3,3.695685918787253e-41,0.0,0.9999999664714073,1.44110907387932e-18,0.0,3.352859264333197e-08,1.301946580579146e-20,0.3145029569813036,0.3769067882425577,404.74062169618173,0.0,0.0,0.0,0.2145029569813036,0.0
plot_19877,WD_AM,5,0.0,0.0,0.0,3.0191335144438976e-08,0.9999999698086648,0.0,0.0,0.3106487198287033,0.3164916600211185,60.79958990086639,8175.848936084282,1947.19303755571,0.7666666666666666,0.54231538649537,0.0
plot_19877,WD_PM,5,0.0,0.0,0.0,2.7238086743124563e-08,0.9999999727619132,0.0,0.0,0.3106487198287033,0.3164916600211185,61.1106292247376,9153.431746873128,2180.018088224254,0.7666666666666666,0.54231538649537,0.0
plot_19877,WD_EVE,5,0.0,0.0,0.0,5.133174853377517e-08,0.9999999486682514,0.0,0.0,0.3106487198287033,0.3164916600211185,55.98330457996496,5716.81384531398,1361.5393586184423,0.7666666666666666,0.54231538649537,0.0
plot_19877,WE_PM,5,0.0,0.0,0.0,2.7145933103941007e-08,0.9999999728540668,0.0,0.0,0.3106487198287033,0.3164916600211185,61.92605091509186,8930.69512626363,2126.9702395849145,0.7666666666666666,0.54231538649537,0.0
plot_11486,WD_AM,3,7.582717668840688e-42,0.0,0.9999999266580479,2.354790144858866e-18,0.0,7.334195236408988e-08,9.764234935475685e-21,0.3145029569813036,0.3698940718333497,397.91334809084384,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WD_PM,3,7.490034280899075e-42,0.0,0.999999926567205,2.346518228611947e-18,0.0,7.343279344063004e-08,9.766514894699949e-21,0.3145029569813036,0.3698940718333497,399.86383039045296,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WD_EVE,3,9.183220907371329e-42,0.0,0.9999999277563161,2.528012746261875e-18,0.0,7.224368530679129e-08,9.83011067075626e-21,0.3145029569813036,0.3698940718333497,365.82352826031047,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WE_PM,3,7.251620456655097e-42,0.0,0.9999999263186039,2.3260119824385416e-18,0.0,7.368139553167367e-08,9.775508863351099e-21,0.3145029569813036,0.3698940718333497,404.9448925918153,0.0,0.0,0.0,0.2020028444813036,0.0
plot_10346,WD_AM,3,1.7350769132884887e-41,0.0,0.9999999283548736,6.49564591992362e-17,0.0,7.16451266294119e-08,3.3246698628585157e-19,0.31278856071577,0.3747554516894393,91.8364451594886,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WD_PM,3,1.7786376862600123e-41,0.0,0.9999999290395988,6.354656964563893e-17,0.0,7.09604009799332e-08,3.2620102475276635e-19,0.31278856071577,0.3747554516894393,92.26428216193752,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WD_EVE,3,1.0756401944461857e-41,0.0,0.9999999139146692,9.844904767004311e-17,0.0,8.608533039669548e-08,4.775971257116008e-19,0.31278856071577,0.3747554516894393,84.28117147188871,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WE_PM,3,1.8943746112617432e-41,0.0,0.999999930753863,6.008716450691517e-17,0.0,6.924613680559136e-08,3.107603301783995e-19,0.31278856071577,0.3747554516894393,93.36996564258436,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10551,WD_AM,3,5.834669177717284e-42,0.0,0.9999999094356747,1.0014395556272965e-16,0.0,9.056432483355532e-08,5.431875486546899e-19,0.3145029569813036,0.3820989616972541,82.89797736467199,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WD_PM,3,5.998445431489927e-42,0.0,0.9999999103550796,9.78651123050466e-17,0.0,8.964492042305036e-08,5.323237402011184e-19,0.3145029569813036,0.3820989616972541,83.28323081866728,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WD_EVE,3,3.423582440449955e-42,0.0,0.9999998898997803,1.5504000844339116e-16,0.0,1.1010021948532272e-07,7.984216112137527e-19,0.3145029569813036,0.3820989616972541,76.07176895384727,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WE_PM,3,6.436077376006327e-42,0.0,0.9999999126545946,9.228472686537174e-17,0.0,8.734540537374424e-08,5.056081685071944e-19,0.3145029569813036,0.3820989616972541,84.27847053933398,0.0,0.0,0.0,0.2245028669813036,0.0
plot_11760,WD_AM,3,3.726425020549029e-41,0.0,0.9999999646973989,1.5010749365844257e-18,0.0,3.5302601392346585e-08,1.3328060618912783e-20,0.31278856071577,0.377708650104304,399.0576031740032,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WD_PM,3,3.6873577803351323e-41,0.0,0.9999999646464814,1.4967468604349017e-18,0.0,3.5353519960863854e-08,1.3333138348363679e-20,0.31278856071577,0.377708650104304,400.8181162651415,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WD_EVE,3,4.49858767394296e-41,0.0,0.9999999654660569,1.6079641842847215e-18,0.0,3.453394337445001e-08,1.3381447745760174e-20,0.31278856071577,0.377708650104304,365.5692899583354,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WE_PM,3,3.588245051532387e-41,0.0,0.9999999645116311,1.4861675176896705e-18,0.0,3.54883687065549e-08,1.3349392026961877e-20,0.31278856071577,0.377708650104304,405.32682312098586,0.0,0.0,0.0,0.21278856071577,0.0
plot_10938,WD_AM,6,0.0,0.0,0.0,1.3206332861814715e-10,9.732058738105752e-172,0.9999999998679368,0.0,0.3106487198287033,0.3350316033439962,74.88790410514474,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WD_PM,6,0.0,0.0,0.0,1.3056003183280685e-10,9.560531723734162e-172,0.99999999986944,0.0,0.3106487198287033,0.3350316033439962,75.21976140133407,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WD_EVE,6,0.0,0.0,0.0,1.6637016121876174e-10,1.3864042872191535e-171,0.99999999983363,0.0,0.3106487198287033,0.3350316033439962,68.61328231023961,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WE_PM,6,0.0,0.0,0.0,1.2682597561886192e-10,9.138232576402246e-172,0.9999999998731739,0.0,0.3106487198287033,0.3350316033439962,76.07030385139807,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10550,WD_AM,3,1.2122313684561903e-41,0.0,0.999999924762757,2.5809874233993816e-18,0.0,7.523724312992896e-08,9.67650706906134e-21,0.3145029569813036,0.3634751681283515,400.1644889887815,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WD_PM,3,1.1997072312429532e-41,0.0,0.9999999246935076,2.5735203617622562e-18,0.0,7.530649113537244e-08,9.678055575755838e-21,0.3145029569813036,0.3634751681283515,401.74108945772826,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WD_EVE,3,1.5067366842683774e-41,0.0,0.9999999258192666,2.7938183789223826e-18,0.0,7.41807335295891e-08,9.761245403931765e-21,0.3145029569813036,0.3634751681283515,365.32236977229996,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WE_PM,3,1.1686478953624416e-41,0.0,0.9999999245123157,2.555493699528847e-18,0.0,7.548768555537546e-08,9.683783720286882e-21,0.3145029569813036,0.3634751681283515,405.6956904897336,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10384,WD_AM,6,0.0,0.0,0.0,9.404215767110213e-12,1.0650924825352918e-28,0.999999999990596,0.0,0.3066208028547599,0.0238827091162703,395.04034412694074,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WD_PM,6,0.0,0.0,0.0,9.375886247870893e-12,1.0539676250277076e-28,0.9999999999906244,0.0,0.3066208028547599,0.0238827091162703,397.4671153530296,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WD_EVE,6,0.0,0.0,0.0,9.792781947766335e-12,1.2134891098247776e-28,0.999999999990207,0.0,0.3066208028547599,0.0238827091162703,366.45728240390264,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WE_PM,6,0.0,0.0,0.0,9.303016772932508e-12,1.0250921599821457e-28,0.9999999999906972,0.0,0.3066208028547599,0.0238827091162703,403.9831892708173,0.0,0.0,2.925,1.3641206903547598,0.0
plot_12551,WD_AM,6,0.0,1.9347730494557055e-176,0.0,3.846428415945709e-12,2.5296561523080516e-95,0.9999999999961542,0.0,0.3018386932023212,-0.5396910400234485,395.17578341939526,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WD_PM,6,0.0,1.863961976686447e-176,0.0,3.835809252560933e-12,2.5055230049841323e-95,0.9999999999961648,0.0,0.3018386932023212,-0.5396910400234485,397.58012358521887,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WD_EVE,6,0.0,3.076538230648741e-176,0.0,3.995199750665655e-12,2.8551786041626508e-95,0.999999999996005,0.0,0.3018386932023212,-0.5396910400234485,366.4275540392604,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WE_PM,6,0.0,1.688396738509254e-176,0.0,3.808560743368868e-12,2.4428592774609286e-95,0.9999999999961915,0.0,0.3018386932023212,-0.5396910400234485,404.02861466364027,0.0,0.0,7.8,3.3093386932023217,0.0
plot_10383,WD_AM,6,0.0,1.5002104571498154e-26,0.0,6.6721821669855294e-12,2.671494804281521e-32,0.999999999993328,0.0,0.3066208028547599,-0.0090565870512602,395.49525420134654,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WD_PM,6,0.0,1.480214219320424e-26,0.0,6.6529070875824266e-12,2.6455813294604066e-32,0.9999999999933475,0.0,0.3066208028547599,-0.0090565870512602,397.8466758319929,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WD_EVE,6,0.0,1.7831875981013428e-26,0.0,6.951134232689793e-12,3.034984895303832e-32,0.9999999999930491,0.0,0.3066208028547599,-0.0090565870512602,366.35737330634447,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WE_PM,6,0.0,1.4285506514056323e-26,0.0,6.603457297408641e-12,2.57846488099866e-32,0.9999999999933973,0.0,0.3066208028547599,-0.0090565870512602,404.13572805520596,0.0,0.0,3.85,1.75662071285476,0.0
plot_12550,WD_AM,2,0.0,0.9999999999912204,0.0,8.779358843760875e-12,9.764005279780058e-25,0.0,0.0,0.3018386932023212,-0.5445565554264644,396.23187726388994,3458.0435319398325,8689.396411472842,8.325000000000001,3.519338580702322,0.0
plot_12550,WD_PM,2,0.0,0.9999999999932152,0.0,6.784756616353184e-12,9.546456521043592e-25,0.0,0.0,0.3018386932023212,-0.5445565554264644,398.46123483940346,3887.434531022454,9768.37317162202,8.325000000000001,3.519338580702322,0.0
plot_12550,WD_EVE,2,0.0,0.9999999999779368,0.0,2.206348939386126e-11,1.0912781817235335e-24,0.0,0.0,0.3018386932023212,-0.5445565554264644,366.19524216016686,2419.8178118708306,6080.535428972243,8.325000000000001,3.519338580702322,0.0
plot_12550,WE_PM,2,0.0,0.999999999992907,0.0,7.092674156521402e-12,9.463904455416445e-25,0.0,0.0,0.3018386932023212,-0.5445565554264644,404.3825194318426,3783.0599946904913,9506.100093485458,8.325000000000001,3.519338580702322,0.0
plot_10428,WD_AM,2,0.0,0.9999999998024949,0.0,1.9750519368255277e-10,4.737516984457602e-17,0.0,0.0,0.3018097465598543,-0.3226378230280861,81.28294873310163,45875.981841463115,103612.87475479419,7.483333333333333,2.995143079893188,0.0
plot_10428,WD_PM,2,0.0,0.9999999997811138,0.0,2.1888650776424759e-10,4.445425857673524e-17,0.0,0.0,0.3018097465598543,-0.3226378230280861,81.75286410033577,51636.88232484587,116624.11585089396,7.483333333333333,2.995143079893188,0.0
plot_10428,WD_EVE,2,0.0,0.9999999998106661,0.0,1.8933398547032102e-10,6.158841363652652e-17,0.0,0.0,0.3018097465598543,-0.3226378230280861,75.20529164904764,32109.867469525074,72521.51437347493,7.483333333333333,2.995143079893188,0.0
plot_10428,WE_PM,2,0.0,0.999999999797379,0.0,2.0262057463092535e-10,4.4138984098122615e-17,0.0,0.0,0.3018097465598543,-0.3226378230280861,83.00532635048754,50203.35171083638,113386.42540799896,7.483333333333333,2.995143079893188,0.0
plot_16668,WD_AM,2,0.0,0.9999999998631592,0.0,1.3683325922882668e-10,7.436820689575259e-15,0.0,0.0,0.3031783331214974,-0.4558726458950424,69.43856132991212,55592.18030584353,110676.86260879766,6.566666666666667,2.7798451497881644,0.0
plot_16668,WD_PM,2,0.0,0.9999999998469855,0.0,1.5300731906654418e-10,6.956762705249325e-15,0.0,0.0,0.3031783331214974,-0.4558726458950424,69.82432007424406,62459.43796661173,124348.68710711047,6.566666666666667,2.7798451497881644,0.0
plot_16668,WD_EVE,2,0.0,0.9999999998679785,0.0,1.320112115608146e-10,1.0090697178602298e-14,0.0,0.0,0.3031783331214974,-0.4558726458950424,64.1417955459553,38897.32400799989,77439.55645198484,6.566666666666667,2.7798451497881644,0.0
plot_16668,WE_PM,2,0.0,0.9999999998593951,0.0,1.405979354067114e-10,6.868712854865526e-15,0.0,0.0,0.3031783331214974,-0.4558726458950424,70.84721290977119,60797.096890373155,121039.18037627843,6.566666666666667,2.7798451497881644,0.0
plot_10391,WD_AM,6,0.0,0.0,0.0,8.848290211378482e-12,5.863276867048436e-29,0.999999999991152,0.0,0.3055668857795499,0.0325141528405429,397.35495046450876,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WD_PM,6,0.0,0.0,0.0,8.8259444612069e-12,5.810612264999358e-29,0.9999999999911733,0.0,0.3055668857795499,0.0325141528405429,399.3980814778689,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WD_EVE,6,0.0,0.0,0.0,9.252927036879437e-12,6.790616221198794e-29,0.999999999990747,0.0,0.3055668857795499,0.0325141528405429,365.9472197901955,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WE_PM,6,0.0,0.0,0.0,8.769356837718237e-12,5.676300983052955e-29,0.9999999999912301,0.0,0.3055668857795499,0.0325141528405429,404.75828424327636,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10937,WD_AM,6,0.0,0.0,0.0,1.0065605100921457e-11,7.731633814465807e-32,0.9999999999899352,0.0,0.3055668857795499,0.0379088848677792,398.40206772706927,0.0,0.0,2.475,1.18306677327955,0.0
plot_10937,WD_PM,6,0.0,0.0,0.0,1.0041936226338435e-11,7.666572571210554e-32,0.9999999999899583,0.0,0.3055668857795499,0.0379088848677792,400.2714317998428,0.0,0.0,2.475,1.18306677327955,0.0
plot_10937,WD_EVE,6,0.0,0.0,0.0,1.0554971193267085e-11,9.04287262589708e-32,0.9999999999894449,0.0,0.3055668857795499,0.0379088848677792,365.715068125165,0.0,0.0,2.475,1.18306677327955,0.0
plot_10937,WE_PM,6,0.0,0.0,0.0,9.98260533844008e-12,7.502543373767567e-32,0.9999999999900169,0.0,0.3055668857795499,0.0379088848677792,405.10809390427977,0.0,0.0,2.475,1.18306677327955,0.0
