unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_19877,WE_PM,R4,0.0,0.0,0.0,0.9999999999359152,1.4993201615021077e-21,0.0,6.408453553717537e-11,0.3106487198287033,0.3164916600211185,1.0576530937051587,5009.163818672134,1193.0025845567804,0.7666666666666666,0.54231538649537,9.00595482111701e-06
plot_11486,WD_AM,R6,1.430060882747989e-14,1.5023017184132412e-09,0.0,5.667133079367071e-21,1.620651662817658e-47,0.9999999984976836,3.5588351611301187e-19,0.3145029569813036,0.3698940718333497,6.627994118218222,0.0,0.0,0.0,0.2020028444813036,9.018389623140487e-06
plot_11486,WD_PM,R3,3.1586736466177737e-17,1.16308065757329e-22,0.9999999999976836,2.000309094212916e-36,7.131594293421844e-50,2.3172329245861208e-12,4.620620010839798e-21,0.3145029569813036,0.3698940718333497,4.7107846097282025,0.0,0.0,0.0,0.2020028444813036,6.520031607496542e-06
plot_11486,WD_EVE,R6,7.371040296076485e-14,1.1653280413366431e-09,0.0,3.1015761465981968e-21,9.13559425489496e-47,0.999999998834598,2.4958394204455974e-18,0.3145029569813036,0.3698940718333497,6.176888866753469,0.0,0.0,0.0,0.2020028444813036,6.03541136697357e-06
plot_11486,WE_PM,R6,2.307657304795166e-14,1.625119652358501e-09,0.0,6.1816734506938536e-21,2.1481338661756047e-47,0.9999999983748572,3.4151778868768343e-19,0.3145029569813036,0.3698940718333497,7.238497281985897,0.0,0.0,0.0,0.2020028444813036,9.02216807034434e-06
plot_10346,WD_AM,R6,1.5807603324265878e-17,1.5141915361964854e-09,0.0,6.2640686462413336e-21,2.18815475192943e-49,0.9999999984858086,5.001655536792079e-19,0.31278856071577,0.3747554516894393,1.6090903262101015,0.0,0.0,0.0,0.2227885607157699,9.042426588981203e-06
plot_10346,WD_PM,R3,4.845278600051503e-20,1.0576819065908777e-22,0.999999999997904,1.978051796690577e-36,1.1579214327928504e-51,2.0958660457414623e-12,5.944782949483344e-21,0.31278856071577,0.3747554516894393,1.1436458465673471,0.0,0.0,0.0,0.2227885607157699,6.5327037495687785e-06
plot_10346,WD_EVE,R6,8.907955362338196e-17,1.1709091031158452e-09,0.0,3.40022149769065e-21,1.3159014957410827e-48,0.9999999988290912,3.5694743752248386e-18,0.31278856071577,0.3747554516894393,1.498848105016923,0.0,0.0,0.0,0.2227885607157699,6.051951535999038e-06
plot_10346,WE_PM,R6,2.3342396199736172e-17,1.6394393482081002e-09,0.0,6.851354681635363e-21,2.7305526594881697e-49,0.9999999983605612,4.773583696351727e-19,0.31278856071577,0.3747554516894393,1.7572709267027835,0.0,0.0,0.0,0.2227885607157699,9.040672984547428e-06
plot_10551,WD_AM,R6,1.0581087177886424e-17,1.5833723471173891e-09,0.0,5.8366090580248785e-21,1.7166524090872114e-49,0.9999999984166285,5.143088946602637e-19,0.3145029569813036,0.3820989616972541,1.4559086067027591,0.0,0.0,0.0,0.2245028669813036,9.043551554363596e-06
plot_10551,WD_PM,R3,3.3859513785865964e-20,1.0990356773008233e-22,0.999999999997918,1.829874403834568e-36,9.3158706846837e-52,2.0823959419637576e-12,6.063511919012043e-21,0.3145029569813036,0.3820989616972541,1.0347733771782408,0.0,0.0,0.0,0.2245028669813036,6.533296940716764e-06
plot_10551,WD_EVE,R6,6.024682588798225e-17,1.2242853528312807e-09,0.0,3.166806800700646e-21,1.0394702326724163e-48,0.9999999987757152,3.671798447363993e-18,0.3145029569813036,0.3820989616972541,1.3561304154588318,0.0,0.0,0.0,0.2245028669813036,6.052725893149103e-06
plot_10551,WE_PM,R6,1.5442800433404738e-17,1.714318053428117e-09,0.0,6.385047012139496e-21,2.1260950884434928e-49,0.9999999982856824,4.909893449027396e-19,0.3145029569813036,0.3820989616972541,1.589981363835756,0.0,0.0,0.0,0.2245028669813036,9.041540401396356e-06
plot_11760,WD_AM,R6,2.394416412141185e-14,1.5984803087171678e-09,0.0,5.334283478110621e-21,2.261924476943022e-47,0.9999999984014956,3.4762637868250614e-19,0.31278856071577,0.377708650104304,7.359197829208002,0.0,0.0,0.0,0.21278856071577,9.066905028757627e-06
plot_11760,WD_PM,R3,5.2874605734541046e-17,1.2488446691666265e-22,0.9999999999976624,1.9004185556516112e-36,9.968609458429225e-50,2.33746714182652e-12,4.538766528859277e-21,0.31278856071577,0.377708650104304,5.230480784297647,0.0,0.0,0.0,0.21278856071577,6.545613493091087e-06
plot_11760,WD_EVE,R6,1.2608522855760008e-13,1.233943199077325e-09,0.0,2.884849492895252e-21,1.3051895359615311e-46,0.9999999987659312,2.5044311285597826e-18,0.31278856071577,0.377708650104304,6.85161730894871,0.0,0.0,0.0,0.21278856071577,6.0688060611087405e-06
plot_11760,WE_PM,R6,3.867952479743231e-14,1.7287928487661204e-09,0.0,5.816554736182726e-21,3.001832359638109e-47,0.9999999982711678,3.340314533830814e-19,0.31278856071577,0.377708650104304,8.036749322873373,0.0,0.0,0.0,0.21278856071577,9.059574641328922e-06
plot_10938,WD_AM,R6,1.1962816308406002e-17,0.0,0.0,6.305973060021846e-20,1.852131070022432e-49,1.0,1.148977568226055e-18,0.3106487198287033,0.3350316033439962,1.3754228533591095,0.0,0.0,0.4833333333333333,0.4039820531620366,9.064949703224872e-06
plot_10938,WD_PM,R3,3.7225919772230287e-20,0.0,0.9999999999980318,1.8667471182661065e-35,9.672457020418449e-52,1.9671870300791658e-12,1.2784550164632295e-20,0.3106487198287033,0.3350316033439962,0.9775688834217542,0.0,0.0,0.4833333333333333,0.4039820531620366,6.544582090362759e-06
plot_10938,WD_EVE,R6,6.923550686200411e-17,0.0,0.0,3.4029169957611244e-20,1.1383421060268854e-48,1.0,8.302618041577157e-18,0.3106487198287033,0.3350316033439962,1.2806073954217927,0.0,0.0,0.4833333333333333,0.4039820531620366,6.067459340845345e-06
plot_10938,WE_PM,R6,1.734037315139477e-17,0.0,0.0,6.898781821857815e-20,2.2839464469126825e-49,1.0,1.0972332762771836e-18,0.3106487198287033,0.3350316033439962,1.502058529401347,0.0,0.0,0.4833333333333333,0.4039820531620366,9.05806268987056e-06
plot_10550,WD_AM,R6,4.19275283638656e-14,1.4375568174543195e-09,0.0,5.998383590486371e-21,3.206418439306503e-47,0.9999999985624016,3.458376270112117e-19,0.3145029569813036,0.3634751681283515,8.132571648402983,0.0,0.0,0.0,0.2020029569813036,9.113812321940449e-06
plot_10550,WD_PM,R3,9.30369922961745e-17,1.1358091174464064e-22,0.9999999999976374,2.161497520299894e-36,1.4209722146008518e-49,2.362921713565304e-12,4.5500628298845665e-21,0.3145029569813036,0.3634751681283515,5.780148967468851,0.0,0.0,0.0,0.2020029569813036,6.570365540613884e-06
plot_10550,WD_EVE,R6,2.255668997894561e-13,1.1044944588197454e-09,0.0,3.2064964367118668e-21,1.893547337313821e-46,0.99999999889528,2.557817251677212e-18,0.3145029569813036,0.3634751681283515,7.56447262749621,0.0,0.0,0.0,0.2020029569813036,6.101133251526457e-06
plot_10550,WE_PM,R6,6.776026103531762e-14,1.5544177418806414e-09,0.0,6.538453161224876e-21,4.258834468793498e-47,0.9999999984455136,3.3275263866814767e-19,0.3145029569813036,0.3634751681283515,8.880987240950004,0.0,0.0,0.0,0.2020029569813036,9.095953746065763e-06
plot_10384,WD_AM,R6,5.6757480136436304e-14,0.0,0.0,1.9215422566594965e-17,3.2738711958637047e-47,0.9999999999999432,2.6845218585599288e-17,0.3066208028547599,0.0238827091162703,5.064441778868276,0.0,0.0,2.925,1.3641206903547598,8.896472465876587e-06
plot_10384,WD_PM,R3,9.37128769281674e-17,0.0,0.9999999999983302,4.8805030000009814e-33,1.0664837841442542e-49,1.6701918220971448e-12,2.5290112841141247e-19,0.3066208028547599,0.0238827091162703,3.599504459905994,0.0,0.0,2.925,1.3641206903547598,6.455832472256473e-06
plot_10384,WD_EVE,R6,2.782660734323237e-13,0.0,0.0,1.0830161880819765e-17,1.7450457295044651e-46,0.9999999999997212,1.761403288844115e-16,0.3066208028547599,0.0238827091162703,4.731329145237011,0.0,0.0,2.925,1.3641206903547598,5.951681229145208e-06
plot_10384,WE_PM,R6,9.105371233352493e-14,0.0,0.0,2.0978390641808396e-17,4.3175897753322493e-47,0.9999999999999094,2.568478663265138e-17,0.3066208028547599,0.0238827091162703,5.531403948788902,0.0,0.0,2.925,1.3641206903547598,8.929181216909324e-06
plot_12551,WD_AM,R6,7.491635003808461e-13,0.0,0.0,4.293274537766294e-17,1.0963485882197192e-46,0.9999999999992504,4.915011099880325e-16,0.3018386932023212,-0.5396910400234485,5.130161482824982,0.0,0.0,7.8,3.3093386932023217,8.902223101693316e-06
plot_12551,WD_PM,R3,1.2467419393056692e-15,0.0,0.9999999999983123,1.1015962589403214e-32,3.6020200746321425e-49,1.687135794059335e-12,4.675984758219009e-18,0.3018386932023212,-0.5396910400234485,3.6462141226536087,0.0,0.0,7.8,3.3093386932023217,6.45885776639126e-06
plot_12551,WD_EVE,R6,3.681166503766652e-12,0.0,0.0,2.4164561255900525e-17,5.858689534872103e-46,0.9999999999963158,3.234938935149616e-15,0.3018386932023212,-0.5396910400234485,4.792173902643795,0.0,0.0,7.8,3.3093386932023217,5.955624395338413e-06
plot_12551,WE_PM,R6,1.2023202198437105e-12,0.0,0.0,4.686980320759271e-17,1.4463117068607259e-46,0.9999999999987974,4.703160628105493e-16,0.3018386932023212,-0.5396910400234485,5.603161954514133,0.0,0.0,7.8,3.3093386932023217,8.933533929605002e-06
plot_10383,WD_AM,R6,1.3523024739706614e-13,0.0,0.0,3.173193143776228e-17,5.305208449250995e-47,0.999999999999865,6.065279772978785e-17,0.3066208028547599,-0.0090565870512602,5.28813491049914,0.0,0.0,3.85,1.75662071285476,8.915786333350528e-06
plot_10383,WD_PM,R3,2.1571380681433247e-16,0.0,0.9999999999983746,7.845009320640587e-33,1.6731433902735744e-49,1.6252876330105129e-12,5.555097257746119e-19,0.3066208028547599,-0.0090565870512602,3.758492253647708,0.0,0.0,3.85,1.75662071285476,6.465994257544876e-06
plot_10383,WD_EVE,R6,6.680299884424776e-13,0.0,0.0,1.7802504393157692e-17,2.852200614131228e-46,0.999999999999332,4.021437598935428e-16,0.3066208028547599,-0.0090565870512602,4.938396679527373,0.0,0.0,3.85,1.75662071285476,5.964927089649544e-06
plot_10383,WE_PM,R6,2.1721783845197065e-13,0.0,0.0,3.4638496580521466e-17,7.003544939719472e-47,0.9999999999997832,5.80565147787338e-17,0.3066208028547599,-0.0090565870512602,5.775648078127581,0.0,0.0,3.85,1.75662071285476,8.943813323240447e-06
plot_12550,WD_AM,R4,0.0,0.0,0.0,0.9999999999193888,2.162269719614085e-22,0.0,8.061134347797396e-11,0.3018386932023212,-0.5445565554264644,5.668657050539132,1975.7184461563204,4964.599380413508,8.325000000000001,3.519338580702322,8.94705325264367e-06
plot_12550,WD_PM,R3,0.0,0.0,1.0,8.920435232733894e-26,5.3061851061426896e-31,0.0,2.5543931455469228e-17,0.3018386932023212,-0.5445565554264644,4.028944793132327,868.9980447779337,2183.624474974272,8.325000000000001,3.519338580702322,6.482451886459279e-06
plot_12550,WD_EVE,R4,0.0,0.0,0.0,0.9999999856314332,6.899281501415008e-21,0.0,1.4368566186555316e-08,0.3018386932023212,-0.5445565554264644,5.290431710319714,1327.6236388660216,3336.0621336300883,8.325000000000001,3.519338580702322,5.986385540650767e-06
plot_12550,WE_PM,R4,0.0,0.0,0.0,0.9999999999268984,2.88145784025272e-22,0.0,7.310122674505686e-11,0.3018386932023212,-0.5445565554264644,6.191117509861414,2019.2712925287176,5074.039282913936,8.325000000000001,3.519338580702322,8.967580521469282e-06
plot_10428,WD_AM,R4,0.0,0.0,0.0,0.999999999985524,4.108794048761893e-21,0.0,1.4476091666127883e-11,0.3018097465598543,-0.3226378230280861,1.1253864991187812,25543.536995599672,57691.17506118343,7.483333333333333,2.995143079893188,8.931871355127954e-06
