unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10810,WD_EVE,R1,1.894290916897793e-30,1.0070474377223037e-17,1.3702529206241308e-08,0.0,9.974678106222606e-08,0.9999998865506889,1.2832712666846336e-21,0.3145029569813036,0.4027490979555197,0.2045656910600248,0.0,0.0,0.0,0.2020028444813036,5.915205520724546e-06
plot_10810,WD_NT,R1,1.8230227526862037e-30,5.6182539144301835e-18,1.2961207316492255e-08,0.0,5.9521105883656e-08,0.9999999275176874,7.591449890944508e-22,0.3145029569813036,0.4027490979555197,0.2624080828428858,0.0,0.0,0.0,0.2020028444813036,8.889044134933034e-06
plot_10810,WE_AM,R1,1.5536062453496217e-30,1.1311414804375011e-17,1.4230389367581196e-08,0.0,1.0877821795884008e-07,0.9999998769913927,1.4387412053197576e-21,0.3145029569813036,0.4027490979555197,0.16716491903250014,0.0,0.0,0.0,0.2020028444813036,6.815726029175489e-06
plot_10810,WE_MD,R1,1.3188112576053776e-30,7.408500971234783e-18,1.3776139798063556e-08,0.0,7.299041131283381e-08,0.999999913233449,9.433275148542773e-22,0.3145029569813036,0.4027490979555197,0.19731419555123428,0.0,0.0,0.0,0.2020028444813036,7.731146832015289e-06
plot_10810,WE_EVE,R1,2.633856491899409e-30,5.8975647612300875e-18,1.2602539817985278e-08,0.0,6.527712164283206e-08,0.9999999221203376,8.366575892319902e-22,0.3145029569813036,0.4027490979555197,0.2966504864508093,0.0,0.0,0.0,0.2020028444813036,8.222451668121312e-06
plot_10810,WE_NT,R1,1.2246177479342706e-30,6.3952984930392656e-18,1.3640637237069983e-08,0.0,6.335819130558937e-08,0.9999999230011726,8.183146438843631e-22,0.3145029569813036,0.4027490979555197,0.20457670927417188,0.0,0.0,0.0,0.2020028444813036,6.855248086744572e-06
plot_10650,WD_AM,R6,1.2338274370673528e-23,6.761162112487235e-11,0.9999999999323883,0.0,0.0,0.0,1.3712850460086507e-16,0.3145029569813036,0.4687936198880396,1.3234896947680115,402.57755056994097,0.0,0.0,0.2145030569813036,8.869640969461566e-06
plot_10650,WD_PM,R7,2.347818150554801e-33,1.4062407593483543e-20,2.6208913699446712e-11,0.9999999999737916,0.0,0.0,9.790217064952457e-26,0.3145029569813036,0.4687936198880396,0.9406578783933903,178.59896495006464,0.0,0.0,0.2145030569813036,6.441720818746222e-06
plot_10650,WD_EVE,R6,1.4584920622963223e-23,6.92155877347163e-11,0.9999999999307843,0.0,0.0,0.0,2.1480760634930792e-16,0.3145029569813036,0.4687936198880396,1.237101864328852,264.2947789363076,0.0,0.0,0.2145030569813036,5.933291461954983e-06
plot_10650,WD_NT,R6,1.3384772065258914e-23,3.3831795247378027e-11,0.9999999999661684,0.0,0.0,0.0,7.149601597124151e-17,0.3145029569813036,0.4687936198880396,1.5876010088939108,404.04440532001666,0.0,0.0,0.2145030569813036,8.908916696536286e-06
plot_10650,WE_AM,R6,8.161920046756391e-24,7.629028601320971e-11,0.9999999999237099,0.0,0.0,0.0,2.416977155459125e-16,0.3145029569813036,0.4687936198880396,1.0114563558797458,262.0465282939401,0.0,0.0,0.2145030569813036,6.836349589035723e-06
plot_10650,WE_MD,R6,1.3013376587194069e-23,6.034875937355641e-11,0.9999999999396518,0.0,0.0,0.0,2.2052313405514524e-16,0.3145029569813036,0.4687936198880396,1.1938790647623485,240.12126162498257,0.0,0.0,0.2145030569813036,7.74895199079191e-06
plot_10650,WE_EVE,R6,2.5207390051520986e-23,3.621724397369604e-11,0.9999999999637827,0.0,0.0,0.0,8.023680317446772e-17,0.3145029569813036,0.4687936198880396,1.7939805445414294,401.7114617159976,0.0,0.0,0.2145030569813036,8.249129189343463e-06
plot_10650,WE_NT,R6,6.678226734484592e-24,3.717144638359543e-11,0.9999999999628288,0.0,0.0,0.0,9.504036520077407e-17,0.3145029569813036,0.4687936198880396,1.2377359849415952,304.40634118125337,0.0,0.0,0.2145030569813036,6.870573844817257e-06
plot_10846,WD_AM,R1,7.212938567095019e-29,1.6668713551566392e-17,1.33351758581404e-08,0.0,1.5445826296591256e-07,0.9999998322065621,1.4530888272140208e-21,0.3106487198287033,0.3795276092175896,1.304484187604589,0.0,0.0,0.0,0.2106488198287033,8.864673377176634e-06
plot_10846,WD_PM,R7,1.4259811793153757e-33,1.0787727524474493e-21,3.502732882043596e-13,0.9999756460474063,9.555698742489865e-12,2.435394268942926e-05,9.474722239217833e-26,0.3106487198287033,0.3795276092175896,0.9271498925610797,0.0,0.0,0.0,0.2106488198287033,6.4391088841711705e-06
plot_10846,WD_EVE,R1,4.835876292200152e-29,1.4447830514818505e-17,1.3555909031500058e-08,0.0,1.3247148821432548e-07,0.9999998539726036,1.2514159735706283e-21,0.3106487198287033,0.3795276092175896,1.2194580923816638,0.0,0.0,0.0,0.2106488198287033,5.929888298225571e-06
plot_10846,WD_NT,R1,7.463928496921241e-29,7.965848312455262e-18,1.2772971717513062e-08,0.0,7.793437925503736e-08,0.9999999092926478,7.246829269693001e-22,0.3106487198287033,0.3795276092175896,1.5648027684738808,0.0,0.0,0.0,0.2106488198287033,8.905172999623453e-06
plot_10846,WE_AM,R1,2.75509367667767e-29,1.6360550419828235e-17,1.4118186243715527e-08,0.0,1.46066937091856e-07,0.9999998398148784,1.4270842532115265e-21,0.3106487198287033,0.3795276092175896,0.9969316934716028,0.0,0.0,0.0,0.2106488198287033,6.8324701134588925e-06
plot_10846,WE_MD,R1,3.152116514594008e-29,1.063677874478984e-17,1.363474025310816e-08,0.0,9.706234921507586e-08,0.999999889302912,9.220368704236628e-22,0.3106487198287033,0.3795276092175896,1.1767347853566987,0.0,0.0,0.0,0.2106488198287033,7.745601660843749e-06
plot_10846,WE_EVE,R1,1.364974130431921e-28,8.314381738735584e-18,1.2396821061472906e-08,0.0,8.49174923188324e-08,0.9999999026856882,7.909390402583501e-22,0.3106487198287033,0.3795276092175896,1.7683944675026126,0.0,0.0,0.0,0.2106488198287033,8.244107850590496e-06
plot_10846,WE_NT,R1,3.1286079094930196e-29,9.168637346266462e-18,1.3493589835633707e-08,0.0,8.409056606872179e-08,0.9999999024158454,7.974536928750773e-22,0.3106487198287033,0.3795276092175896,1.219962846043254,0.0,0.0,0.0,0.2106488198287033,6.867686698493142e-06
plot_10849,WD_AM,R1,8.200084950825082e-29,1.5601579574022423e-17,1.3238044673914949e-08,0.0,1.4343714378612072e-07,0.9999998433248133,1.4257132888711778e-21,0.3145029569813036,0.3858666943028359,1.3602395389356936,0.0,0.0,0.0,0.2245028669813036,8.87906647087873e-06
plot_10849,WD_PM,R7,1.6075140965260458e-33,1.0181457531273106e-21,3.504623192605323e-13,0.999975458200778,8.947062288710839e-12,2.4541789926154565e-05,9.374437660890478e-26,0.3145029569813036,0.3858666943028359,0.9667774852046237,0.0,0.0,0.0,0.2245028669813036,6.446677303552626e-06
plot_10849,WD_EVE,R1,5.477378622741116e-29,1.3531131012931907e-17,1.345846122094824e-08,0.0,1.2308319824285763e-07,0.9999998634583407,1.228546146553828e-21,0.3145029569813036,0.3858666943028359,1.271213115566949,0.0,0.0,0.0,0.2245028669813036,5.939749931852339e-06
plot_10849,WD_NT,R1,8.55638172634991e-29,7.456178948350708e-18,1.2678936355042315e-08,0.0,7.238526788249237e-08,0.9999999149357955,7.111253099720395e-22,0.3145029569813036,0.3858666943028359,1.6316580478278062,0.0,0.0,0.0,0.2245028669813036,8.916026939662077e-06
plot_10849,WE_AM,R1,3.0925539851361964e-29,1.5319314148620804e-17,1.4017175502765882e-08,0.0,1.3568591145709065e-07,0.9999998502969133,1.4007892176683794e-21,0.3145029569813036,0.3858666943028359,1.0395418510731995,0.0,0.0,0.0,0.2245028669813036,6.84371049960364e-06
plot_10849,WE_MD,R1,3.5661109155310435e-29,9.956597325077761e-18,1.3536089231253913e-08,0.0,9.013921484516448e-08,0.999999896324697,9.047231978530846e-22,0.3145029569813036,0.3858666943028359,1.2270299610319,0.0,0.0,0.0,0.2245028669813036,7.755310193581099e-06
plot_10849,WE_EVE,R1,1.5708500782527259e-28,7.78165649607416e-18,1.2305743898097217e-08,0.0,7.88641335131735e-08,0.9999999088301236,7.760672367597294e-22,0.3145029569813036,0.3858666943028359,1.8434469004136762,0.0,0.0,0.0,0.2245028669813036,8.258660543244425e-06
plot_10849,WE_NT,R1,3.545473487376158e-29,8.582262921448107e-18,1.339577170416902e-08,0.0,7.809300107485233e-08,0.9999999085112286,7.824735278247785e-22,0.3145029569813036,0.3858666943028359,1.272087266484076,0.0,0.0,0.0,0.2245028669813036,6.8760572781138475e-06
plot_10847,WD_AM,R1,5.974523157798874e-29,1.0084491582007016e-17,1.3187872284214846e-08,0.0,9.802882836669385e-08,0.9999998887832993,1.2047429577075136e-21,0.3106487198287033,0.4062365191934222,1.3001437087650063,0.0,0.0,0.0,0.1981486073287032,8.8635297150725e-06
plot_10847,WD_PM,R7,1.1936994576186218e-33,6.587034501536481e-22,3.496289101866348e-13,0.9999754190015813,6.120917629388e-12,2.4580991947656832e-05,7.928194173852614e-26,0.3106487198287033,0.4062365191934222,0.9240649379652156,0.0,0.0,0.0,0.1981486073287032,6.438507583720289e-06
plot_10847,WD_EVE,R1,4.006770176028982e-29,8.740444311078556e-18,1.340606484915058e-08,0.0,8.407116606988961e-08,0.9999999025227678,1.0374901446708482e-21,0.3106487198287033,0.4062365191934222,1.2154283317623984,0.0,0.0,0.0,0.1981486073287032,5.929104873914258e-06
plot_10847,WD_NT,R1,6.178109317257006e-29,4.819288251695631e-18,1.263197810099702e-08,0.0,4.94613236394376e-08,0.9999999379066989,6.008214443260642e-22,0.3106487198287033,0.4062365191934222,1.5595876567337201,0.0,0.0,0.0,0.1981486073287032,8.904311467670342e-06
plot_10847,WE_AM,R1,2.2843862666002423e-29,9.897735915920311e-18,1.3962088232588073e-08,0.0,9.270086238789859e-08,0.9999998933370499,1.1831418854357575e-21,0.3106487198287033,0.4062365191934222,0.9936145502197794,0.0,0.0,0.0,0.1981486073287032,6.831576962623105e-06
plot_10847,WE_MD,R1,2.6119363146522137e-29,6.43515894901463e-18,1.3484074609718541e-08,0.0,6.160164909078836e-08,0.9999999249142767,7.644483394100496e-22,0.3106487198287033,0.4062365191934222,1.172819373821492,0.0,0.0,0.0,0.1981486073287032,7.744830399117603e-06
plot_10847,WE_EVE,R1,1.129505482843094e-28,5.030184828607733e-18,1.2259945501585372e-08,0.0,5.3893660139176894e-08,0.9999999338463952,6.557594558675438e-22,0.3106487198287033,0.4062365191934222,1.7625507190138465,0.0,0.0,0.0,0.1981486073287032,8.242952014809608e-06
plot_10847,WE_NT,R1,2.5920837754322924e-29,5.547005010077741e-18,1.3344513795686123e-08,0.0,5.336943279306682e-08,0.9999999332860541,6.6116489363532e-22,0.3106487198287033,0.4062365191934222,1.215898874605794,0.0,0.0,0.0,0.1981486073287032,6.867022283379035e-06
plot_10605,WD_AM,R1,9.479859137353708e-29,2.386162401126009e-17,1.4404333912361233e-08,0.0,2.2307493753545202e-07,0.9999997625207298,1.8283045650367315e-21,0.3055668857795499,0.361316127512748,1.3342708399987167,0.0,0.0,0.0,0.1769953286366927,8.872430341208661e-06
plot_10605,WD_PM,R7,1.746025881569932e-33,1.451807300712211e-21,3.556086278433362e-13,0.9999771123441218,1.2973561313746146e-11,2.2887642549085644e-05,1.1207763358476473e-25,0.3055668857795499,0.361316127512748,0.9483204761751918,0.0,0.0,0.0,0.1769953286366927,6.443187552636622e-06
plot_10605,WD_EVE,R1,6.343028633822776e-29,2.068918327453697e-17,1.4643521929163217e-08,0.0,1.913744503530309e-07,0.9999997939820274,1.575044995240228e-21,0.3055668857795499,0.361316127512748,1.2471096812061662,0.0,0.0,0.0,0.1769953286366927,5.9352025950311485e-06
plot_10605,WD_NT,R1,9.852499876729172e-29,1.140357264536446e-17,1.3796587204479018e-08,0.0,1.125648214687538e-07,0.9999998736385907,9.118669651670253e-22,0.3055668857795499,0.361316127512748,1.6004616119608557,0.0,0.0,0.0,0.1769953286366927,8.911019945009137e-06
plot_10605,WE_AM,R1,3.5961607859733176e-29,2.3425577843664237e-17,1.5251194579413673e-08,0.0,2.1099091171838586e-07,0.9999997737578931,1.795998826879983e-21,0.3055668857795499,0.361316127512748,1.0196956779616386,0.0,0.0,0.0,0.1769953286366927,6.838527968207535e-06
plot_10605,WE_MD,R1,4.131890803772486e-29,1.522743152105519e-17,1.4728305799543943e-08,0.0,1.4018370547545595e-07,0.9999998450879892,1.160165666781582e-21,0.3055668857795499,0.361316127512748,1.2036044019795435,0.0,0.0,0.0,0.1769953286366927,7.75083345371556e-06
plot_10605,WE_EVE,R1,1.8058807262417159e-28,1.1901846969972334e-17,1.3390284455757546e-08,0.0,1.2264584542595446e-07,0.9999998639638704,9.951908786119225e-22,0.3055668857795499,0.361316127512748,1.8084933581495275,0.0,0.0,0.0,0.1769953286366927,8.251949359008225e-06
plot_10605,WE_NT,R1,4.1046060880177224e-29,1.3126303364085076e-17,1.4575811770408574e-08,0.0,1.2145511831415904e-07,0.9999998639690716,1.003454210071962e-21,0.3055668857795499,0.361316127512748,1.2477759447370378,0.0,0.0,0.0,0.1769953286366927,6.872195874121037e-06
plot_10646,WD_AM,R1,7.97772202862047e-29,1.611840283824813e-17,1.3278798576123413e-08,0.0,1.4951216940004776e-07,0.9999998372090307,1.4232210400487104e-21,0.3106487198287033,0.3810456127413069,1.3586243883979021,0.0,0.0,0.0,0.2106489198287032,8.878657081134702e-06
plot_10646,WD_PM,R7,1.558570051487011e-33,1.0477763724024041e-21,3.501767240556011e-13,0.9999755533444329,9.289706313475987e-12,2.4446645927116e-05,9.321590813792815e-26,0.3106487198287033,0.3810456127413069,0.9656295321195553,0.0,0.0,0.0,0.2106489198287032,6.446462005862689e-06
plot_10646,WD_EVE,R1,5.329407394100396e-29,1.397912525313789e-17,1.34998568670123e-08,0.0,1.2829427644976363e-07,0.9999998582058675,1.2263785925856555e-21,0.3106487198287033,0.3810456127413069,1.2697140808928276,0.0,0.0,0.0,0.2106489198287032,5.939469377317149e-06
plot_10646,WD_NT,R1,8.320973402571342e-29,7.703196233604167e-18,1.2718117774755951e-08,0.0,7.545000997351442e-08,0.9999999118318715,7.098736850007402e-22,0.3106487198287033,0.3810456127413069,1.6296571822551178,0.0,0.0,0.0,0.2106489198287032,8.915717922498894e-06
plot_10646,WE_AM,R1,3.0097745276038945e-29,1.58266065477478e-17,1.4060276199603764e-08,0.0,1.414314528023951e-07,0.9999998445082717,1.3983242513670372e-21,0.3106487198287033,0.3810456127413069,1.0383074974672666,0.0,0.0,0.0,0.2106489198287032,6.843390783849554e-06
plot_10646,WE_MD,R1,3.469884834806239e-29,1.0286400136245957e-17,1.357774191627856e-08,0.0,9.395683331577349e-08,0.9999998924654236,9.031401878235048e-22,0.3106487198287033,0.3810456127413069,1.225572983753473,0.0,0.0,0.0,0.2106489198287032,7.755033994627398e-06
plot_10646,WE_EVE,R1,1.5277287172612666e-28,8.039446386008032e-18,1.2343649577781982e-08,0.0,8.220408805309716e-08,0.9999999054522606,7.747094319439184e-22,0.3106487198287033,0.3810456127413069,1.8412730785817726,0.0,0.0,0.0,0.2106489198287032,8.258246450706134e-06
plot_10646,WE_NT,R1,3.449453995592669e-29,8.867059416848793e-18,1.34370862559263e-08,0.0,8.140468622727998e-08,0.9999999051582275,7.811482002220845e-22,0.3106487198287033,0.3810456127413069,1.2705397966032073,0.0,0.0,0.0,0.2106489198287032,6.87581896347793e-06
plot_10604,WD_AM,R1,4.599987397604152e-30,1.6834044053514714e-17,1.3570090543890752e-08,0.0,1.599747569573175e-07,0.9999998264551531,1.6917744862685636e-21,0.3145029569813036,0.3877581633792471,0.3366534630750074,0.0,0.0,0.0,0.2326848569813036,8.90931558396819e-06
plot_10604,WD_PM,R7,1.4754901897105966e-34,1.0579318064411762e-21,3.487090303547781e-13,0.9999760816861964,9.578454469708808e-12,2.3918303876982365e-05,1.059270990814567e-25,0.3145029569813036,0.3877581633792471,0.23927328907946857,0.0,0.0,0.0,0.2326848569813036,6.462589378335957e-06
plot_10604,WD_EVE,R1,3.410967271269363e-30,1.457924368795835e-17,1.3786442905843684e-08,0.0,1.3699496656914084e-07,0.9999998492185902,1.4527130027330116e-21,0.3145029569813036,0.3877581633792471,0.3144292060820678,0.0,0.0,0.0,0.2326848569813036,5.960488522659627e-06
plot_10604,WD_NT,R1,3.61542241455643e-30,8.10466909554516e-18,1.3026378064404145e-08,0.0,8.13926561702346e-08,0.9999999055809647,8.540347976225008e-22,0.3145029569813036,0.3877581633792471,0.4037844608190188,0.0,0.0,0.0,0.2326848569813036,8.938906910661908e-06
plot_10604,WE_AM,R1,2.6152604032655945e-30,1.6369999238141697e-17,1.4322612634625712e-08,0.0,1.4951009103708848e-07,0.9999998361672972,1.6319740777620474e-21,0.3145029569813036,0.3877581633792471,0.2572821581476915,0.0,0.0,0.0,0.2326848569813036,6.867333753832308e-06
plot_10604,WE_MD,R1,2.3453116939142274e-30,1.0701098348581868e-17,1.3858273590678343e-08,0.0,1.0006057760708451e-07,0.9999998860811481,1.06602950590831e-21,0.3145029569813036,0.3877581633792471,0.3036846627774061,0.0,0.0,0.0,0.2326848569813036,7.77572681981152e-06
plot_10604,WE_EVE,R1,5.479595480431741e-30,8.497822012554835e-18,1.2663504921865672e-08,0.0,8.908216480148009e-08,0.999999898254332,9.384270528897125e-22,0.3145029569813036,0.3877581633792471,0.45596882084795815,0.0,0.0,0.0,0.2326848569813036,8.289283395699536e-06
plot_10604,WE_NT,R1,2.205881150492856e-30,9.237972084592442e-18,1.3720840244628162e-08,0.0,8.684389672064631e-08,0.9999998994352646,9.244100613219413e-22,0.3145029569813036,0.3877581633792471,0.31480891379034226,0.0,0.0,0.0,0.2326848569813036,6.893702356149288e-06
plot_10552,WD_AM,R1,1.4753258302988117e-28,1.733567971816967e-17,1.3325599146489434e-08,0.0,1.568499126671828e-07,0.9999998298244892,1.4738862360121853e-21,0.3145029569813036,0.3819535619066689,1.6285455280371997,0.0,0.0,0.0,0.2326848569813036,8.941645281336007e-06
plot_10552,WD_PM,R7,2.6952697162046897e-33,1.1309665440313446e-21,3.5196570986401e-13,0.9999755321153917,9.774481247507782e-12,2.4467874481548787e-05,9.687654157977953e-26,0.3145029569813036,0.3819535619066689,1.1574734486610692,0.0,0.0,0.0,0.2326848569813036,6.479604748172981e-06
plot_10552,WD_EVE,R1,9.700433868900424e-29,1.5075068564824292e-17,1.3553111830551593e-08,0.0,1.3489209949218883e-07,0.9999998515547869,1.2731526479019792e-21,0.3145029569813036,0.3819535619066689,1.5200504332717741,0.0,0.0,0.0,0.2326848569813036,5.982672745405376e-06
plot_10552,WD_NT,R1,1.59228496361151e-28,8.286911669852587e-18,1.2758953069323155e-08,0.0,7.922008941377084e-08,0.9999999080209576,7.357372041518747e-22,0.3145029569813036,0.3819535619066689,1.953143640562269,0.0,0.0,0.0,0.2326848569813036,8.963462725110258e-06
plot_10552,WE_AM,R1,5.276048176688278e-29,1.7051016886029853e-17,1.4117646342456467e-08,0.0,1.4854196977217014e-07,0.9999998373403852,1.4503399359368089e-21,0.3145029569813036,0.3819535619066689,1.2445905182975325,0.0,0.0,0.0,0.2326848569813036,6.892581854753389e-06
plot_10552,WE_MD,R1,6.287552430841937e-29,1.1066808352513781e-17,1.3628420310435394e-08,0.0,9.857257547772437e-08,0.9999998877990058,9.354333044591213e-22,0.3145029569813036,0.3819535619066689,1.469060484280357,0.0,0.0,0.0,0.2326848569813036,7.797566634687134e-06
plot_10552,WE_EVE,R1,2.9695030573442456e-28,8.645206787429598e-18,1.238406632226017e-08,0.0,8.62878192450708e-08,0.9999999013281147,8.027339767827281e-22,0.3145029569813036,0.3819535619066689,2.2042977887602997,0.0,0.0,0.0,0.2326848569813036,8.322069257210114e-06
plot_10552,WE_NT,R1,6.29389512229371e-29,9.540538574190992e-18,1.3486611131074858e-08,0.0,8.541613244828228e-08,0.9999999010972558,8.091721887604593e-22,0.3145029569813036,0.3819535619066689,1.5227803829787494,0.0,0.0,0.0,0.2326848569813036,6.912639847904331e-06
plot_10499,WD_AM,R5,1.015431266838845e-19,0.9999999999244888,0.0,0.0,0.0,0.0,7.551109175339164e-11,0.3041219476122332,0.1800170271039925,0.3234925001817521,5646.391785167034,3110.0249074437133,1.8111111111111111,0.9285663920566776,8.927975629528417e-06
plot_10499,WD_PM,R5,1.741538531299749e-19,0.9999999997106945,0.0,0.0,0.0,0.0,2.893053007986118e-10,0.3041219476122332,0.1800170271039925,0.22991925823077825,2488.75181602031,1370.801111712082,1.8111111111111111,0.9285663920566776,6.472409199834807e-06
plot_10499,WD_EVE,R4,1.387657728044259e-19,0.9999999998752074,0.0,0.0,0.0,0.0,1.247926421533904e-10,0.3041219476122332,0.1800170271039925,0.3020240109286092,3643.820114825176,2007.0111580143334,1.8111111111111111,0.9285663920566776,5.973290405261816e-06
plot_10499,WD_NT,R4,1.6632967075467248e-19,0.9999999999199325,0.0,0.0,0.0,0.0,8.00673502541584e-11,0.3041219476122332,0.1800170271039925,0.3879583906467742,5540.106398156394,3051.4830609907735,1.8111111111111111,0.9285663920566776,8.953067239187426e-06
plot_10499,WE_AM,R5,9.443180465185064e-20,0.9999999998767377,0.0,0.0,0.0,0.0,1.232621809573129e-10,0.3041219476122332,0.1800170271039925,0.24722409753678976,3670.320712052451,2021.607650885315,1.8111111111111111,0.9285663920566776,6.881906445563272e-06
plot_10499,WE_MD,R5,1.4986840860340313e-19,0.9999999998538192,0.0,0.0,0.0,0.0,1.4618091478064842e-10,0.3041219476122332,0.1800170271039925,0.2918125657505185,3345.725522691161,1842.821062536636,1.8111111111111111,0.9285663920566776,7.788329954448938e-06
plot_10499,WE_EVE,R4,2.3953804397202595e-19,0.9999999999158962,0.0,0.0,0.0,0.0,8.410398036889205e-11,0.3041219476122332,0.1800170271039925,0.43797945441157504,5519.717062447372,3040.2526426432783,1.8111111111111111,0.9285663920566776,8.308199633572852e-06
plot_10499,WE_NT,R5,1.167137574270501e-19,0.9999999998991513,0.0,0.0,0.0,0.0,1.0084878750013274e-10,0.3041219476122332,0.1800170271039925,0.3024771728302262,4182.755380177866,2303.855968385045,1.8111111111111111,0.9285663920566776,6.904622828987391e-06
plot_10500,WD_AM,R6,1.5804817603672817e-23,2.318884519233185e-10,0.9999999997681117,0.0,0.0,0.0,6.748351730645937e-17,0.3106487198287033,0.3775352412973449,1.6741136918863637,4629.5439923228105,0.0,0.0,0.2106488198287032,8.951334561613993e-06
plot_10500,WD_PM,R7,8.605397188233632e-33,1.750005730411622e-19,9.536916755193208e-11,0.999999999904631,0.0,0.0,1.5283895903904096e-25,0.3106487198287033,0.3775352412973449,1.1898605934179085,2035.2911600034886,0.0,0.0,0.2106488198287032,6.48470604791731e-06
plot_10500,WD_EVE,R6,1.6615250505137982e-23,2.3489120297622864e-10,0.9999999997651088,0.0,0.0,0.0,9.674539463671869e-17,0.3106487198287033,0.3775352412973449,1.5622787710888533,3039.3835331243354,0.0,0.0,0.2106488198287032,5.98932522230354e-06
plot_10500,WD_NT,R6,1.7894865734407333e-23,1.1573083184323433e-10,0.9999999998842686,0.0,0.0,0.0,3.517865198147807e-17,0.3106487198287033,0.3775352412973449,2.0076405351532123,4627.022759377217,0.0,0.0,0.2106488198287032,8.970842505186146e-06
plot_10500,WE_AM,R6,8.884168135693462e-24,2.5923274655988647e-10,0.9999999997407674,0.0,0.0,0.0,1.0912446492087065e-16,0.3106487198287033,0.3775352412973449,1.2794152767623768,3007.6918367475373,0.0,0.0,0.2106488198287032,6.9001487652483416e-06
plot_10500,WE_MD,R6,1.4861482078070718e-23,2.071821814820563e-10,0.9999999997928182,0.0,0.0,0.0,1.0014437055255553e-16,0.3106487198287033,0.3775352412973449,1.5101661136284672,2736.0120834168147,0.0,0.0,0.2106488198287032,7.804115832537579e-06
plot_10500,WE_EVE,R6,3.4441321746573656e-23,1.2424605272362528e-10,0.9999999998757536,0.0,0.0,0.0,3.951501365385437e-17,0.3106487198287033,0.3775352412973449,2.265535119861779,4620.655575431242,0.0,0.0,0.2106488198287032,8.331906536696667e-06
plot_10500,WE_NT,R6,7.95740440384129e-24,1.269988546870031e-10,0.9999999998730011,0.0,0.0,0.0,4.44684204343164e-17,0.3106487198287033,0.3775352412973449,1.5652965845669145,3484.860585873828,0.0,0.0,0.2106488198287032,6.9183311486198945e-06
plot_10549,WD_AM,R1,2.3420273279385933e-28,1.7431513605842294e-17,1.3331134332219e-08,0.0,1.5830279224767495e-07,0.9999998283660722,1.4465217996643556e-21,0.3145029569813036,0.3769067882425577,1.8806518724769614,0.0,0.0,0.0,0.2145029569813036,8.992464202380383e-06
