unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10650,WE_PM,高阻隔低流量,4.9360174961482116e-14,0.9999999999999504,0.0,8.472083908601039e-22,0.0,0.0,2.0991081544651014e-17,0.3145029569813036,0.4687936198880396,18.757058464935003,575.9170293468692,0.0,0.0,0.2145030569813036,8.908916696536286e-06
plot_10846,WD_AM,低可达高瓶颈阻隔,4.684507266016307e-25,8.300586290103969e-12,0.0,2.7678084358585714e-38,0.9999999999916992,0.0,7.816017174615198e-18,0.3106487198287033,0.3795276092175896,17.036253062580418,0.0,0.0,0.0,0.2106488198287033,8.864673377176634e-06
plot_10846,WD_PM,轨道站域高停留,4.1260366714747916e-40,1.3457059917672788e-24,0.999999152217502,4.967844951223733e-42,8.477824980870446e-07,0.0,2.7067549548645562e-21,0.3106487198287033,0.3795276092175896,12.60257561495744,0.0,0.0,0.0,0.2106488198287033,6.114898187056251e-06
plot_10846,WD_EVE,低可达高瓶颈阻隔,8.747535731217738e-26,2.300309818813531e-12,0.0,6.078517513332391e-38,0.9999999999976996,0.0,1.8717548416371146e-17,0.3106487198287033,0.3795276092175896,15.925832492591963,0.0,0.0,0.0,0.2106488198287033,5.929888298225571e-06
plot_10846,WE_PM,低可达高瓶颈阻隔,4.667353416770859e-25,8.162799358251753e-12,0.0,3.0942767835790834e-38,0.9999999999918376,0.0,6.5283822746089e-18,0.3106487198287033,0.3795276092175896,18.60744774291724,0.0,0.0,0.0,0.2106488198287033,8.905172999623453e-06
plot_10849,WD_AM,低可达高瓶颈阻隔,4.528255365523918e-25,8.52306004429212e-12,0.0,2.957084552602016e-38,0.999999999991477,0.0,7.893900781751744e-18,0.3145029569813036,0.3858666943028359,17.43580171477399,0.0,0.0,0.0,0.2245028669813036,8.87906647087873e-06
plot_10849,WD_PM,轨道站域高停留,4.052670642273143e-40,1.404466221034521e-24,0.9999991398376163,5.391796109357936e-42,8.601623849052405e-07,0.0,2.771807595482777e-21,0.3145029569813036,0.3858666943028359,12.898141904248115,0.0,0.0,0.0,0.2245028669813036,6.124364449747506e-06
plot_10849,WD_EVE,低可达高瓶颈阻隔,8.378878563053499e-26,2.346357915067317e-12,0.0,6.508092782185171e-38,0.9999999999976534,0.0,1.8949259334216122e-17,0.3145029569813036,0.3858666943028359,16.294644572372814,0.0,0.0,0.0,0.2245028669813036,5.939749931852339e-06
plot_10849,WE_PM,低可达高瓶颈阻隔,4.509116572836517e-25,8.376277996284876e-12,0.0,3.304464525233374e-38,0.9999999999916244,0.0,6.5950252993142216e-18,0.3145029569813036,0.3858666943028359,19.04366998506408,0.0,0.0,0.0,0.2245028669813036,8.916026939662077e-06
plot_10847,WD_AM,低可达高瓶颈阻隔,3.290667340491252e-25,9.428206878214789e-12,0.0,2.773988799000207e-38,0.9999999999905712,0.0,7.522374759225598e-18,0.3106487198287033,0.4062365191934222,17.004833630109694,0.0,0.0,0.0,0.1981486073287032,8.8635297150725e-06
plot_10847,WD_PM,轨道站域高停留,2.889082575814668e-40,1.5235853888092494e-24,0.9999991548329846,4.9630913811474665e-42,8.451670156819559e-07,0.0,2.597163735736346e-21,0.3106487198287033,0.4062365191934222,12.57933307611766,0.0,0.0,0.0,0.1981486073287032,6.114146237734205e-06
plot_10847,WD_EVE,低可达高瓶颈阻隔,6.149225950243982e-26,2.6141773575451778e-12,0.0,6.09105991726059e-38,0.9999999999973852,0.0,1.801092989489344e-17,0.3106487198287033,0.4062365191934222,15.89682465992458,0.0,0.0,0.0,0.1981486073287032,5.929104873914258e-06
plot_10847,WE_PM,低可达高瓶颈阻隔,3.2787650149433837e-25,9.27216754266795e-12,0.0,3.101290740194103e-38,0.9999999999907274,0.0,6.282995292621573e-18,0.3106487198287033,0.4062365191934222,18.573144066626625,0.0,0.0,0.0,0.1981486073287032,8.904311467670342e-06
plot_10605,WD_AM,低可达高瓶颈阻隔,5.323206013495691e-25,7.135330988871444e-12,0.0,2.901633641636286e-38,0.9999999999928644,0.0,7.845042409306256e-18,0.3055668857795499,0.361316127512748,17.250630183391102,0.0,0.0,0.0,0.1769953286366927,8.872430341208661e-06
plot_10605,WD_PM,轨道站域高停留,4.467747908538136e-40,1.1024866980922725e-24,0.9999991927967932,4.962076786753228e-42,8.072032061235348e-07,0.0,2.585842571364858e-21,0.3055668857795499,0.361316127512748,12.761161183345582,0.0,0.0,0.0,0.1769953286366927,6.119999232825919e-06
plot_10605,WD_EVE,低可达高瓶颈阻隔,9.891423032205538e-26,1.9703403119450378e-12,0.0,6.379750611145479e-38,0.99999999999803,0.0,1.8811236914324208e-17,0.3055668857795499,0.361316127512748,16.12373385049398,0.0,0.0,0.0,0.1769953286366927,5.9352025950311485e-06
plot_10605,WE_PM,低可达高瓶颈阻隔,5.302093906954855e-25,7.014495356269492e-12,0.0,3.243141582205959e-38,0.9999999999929852,0.0,6.5534766756562684e-18,0.3055668857795499,0.361316127512748,18.84150298315494,0.0,0.0,0.0,0.1769953286366927,8.911019945009137e-06
plot_10646,WD_AM,低可达高瓶颈阻隔,4.595881878759038e-25,8.396508451326556e-12,0.0,2.919113514571682e-38,0.9999999999916032,0.0,7.753249465696269e-18,0.3106487198287033,0.3810456127413069,17.42433079724709,0.0,0.0,0.0,0.2106489198287032,8.878657081134702e-06
plot_10646,WD_PM,轨道站域高停留,4.0621602558317515e-40,1.3664334148507988e-24,0.9999991504741692,5.256555709610071e-42,8.495258307479794e-07,0.0,2.68880634696895e-21,0.3106487198287033,0.3810456127413069,12.889656288016976,0.0,0.0,0.0,0.2106489198287032,6.124095121918975e-06
plot_10646,WD_EVE,低可达高瓶颈阻隔,8.506224636562326e-26,2.3119553680877043e-12,0.0,6.424132323225515e-38,0.9999999999976872,0.0,1.8610360958657858e-17,0.3106487198287033,0.3810456127413069,16.284057869362876,0.0,0.0,0.0,0.2106489198287032,5.939469377317149e-06
plot_10646,WE_PM,低可达高瓶颈阻隔,4.576531137360041e-25,8.252054506312625e-12,0.0,3.262072844072012e-38,0.9999999999917488,0.0,6.4774724663133775e-18,0.3106487198287033,0.3810456127413069,19.03114628882422,0.0,0.0,0.0,0.2106489198287032,8.915717922498894e-06
plot_10604,WD_AM,低可达高瓶颈阻隔,3.865842173628931e-25,5.495850027427192e-12,0.0,8.558951702366662e-40,0.999999999994504,0.0,1.2108900775524742e-17,0.3145029569813036,0.3877581633792471,4.150278606714854,0.0,0.0,0.0,0.2326848569813036,8.90931558396819e-06
plot_10604,WD_PM,轨道站域高停留,3.7710142154676896e-40,9.788446806305444e-25,0.9999989883405256,1.857060745093729e-43,1.011659474840503e-06,0.0,5.1315260290518255e-21,0.3145029569813036,0.3877581633792471,3.0701704049670786,0.0,0.0,0.0,0.2326848569813036,6.144276578454672e-06
plot_10604,WD_EVE,低可达高瓶颈阻隔,6.884935249843366e-26,1.4604067107694929e-12,0.0,1.888992685384837e-39,0.9999999999985398,0.0,2.9416804658436356e-17,0.3145029569813036,0.3877581633792471,3.8762969951626234,0.0,0.0,0.0,0.2326848569813036,5.960488522659627e-06
plot_10604,WE_PM,低可达高瓶颈阻隔,3.943079813451708e-25,5.5509332862756426e-12,0.0,9.606151438297309e-40,0.9999999999944488,0.0,1.0025802727738928e-17,0.3145029569813036,0.3877581633792471,4.532912517614433,0.0,0.0,0.0,0.2326848569813036,8.938906910661908e-06
plot_10552,WD_AM,低可达高瓶颈阻隔,4.841049057373556e-25,8.335510523978942e-12,0.0,3.744062244897427e-38,0.9999999999916652,0.0,7.803490975087458e-18,0.3145029569813036,0.3819535619066689,19.26451893461976,0.0,0.0,0.0,0.2326848569813036,8.941645281336007e-06
plot_10552,WD_PM,轨道站域高停留,4.3970613147338066e-40,1.395889813410736e-24,0.9999991326511828,6.923291319183472e-42,8.673488159375563e-07,0.0,2.754923086099159e-21,0.3145029569813036,0.3819535619066689,14.25093626324376,0.0,0.0,0.0,0.2326848569813036,6.165584105997004e-06
plot_10552,WD_EVE,低可达高瓶颈阻隔,8.605991885861801e-26,2.2290157005004573e-12,0.0,8.31854043427373e-38,0.9999999999977708,0.0,1.892914606159746e-17,0.3145029569813036,0.3819535619066689,17.98110022053505,0.0,0.0,0.0,0.2326848569813036,5.982672745405376e-06
plot_10552,WE_PM,低可达高瓶颈阻隔,4.808655484088895e-25,8.16934673358877e-12,0.0,4.175844376708312e-38,0.9999999999918304,0.0,6.526399885594119e-18,0.3145029569813036,0.3819535619066689,21.04014220418786,0.0,0.0,0.0,0.2326848569813036,8.963462725110258e-06
plot_10499,WD_AM,背景低负荷,0.9999999999952588,0.0,0.0,1.7751228725636465e-15,0.0,0.0,4.739457715709053e-12,0.3041219476122332,0.1800170271039925,3.893911179639407,7234.677395180958,3984.8504589142985,1.8111111111111111,0.9285663920566776,8.927975629528417e-06
plot_10499,WD_PM,背景低负荷,3.2810904301873277e-25,0.0,1.0,4.7788363900418396e-24,0.0,0.0,4.051728971614806e-19,0.3041219476122332,0.1800170271039925,2.880522489250979,3188.818132117104,1756.39668544519,1.8111111111111111,0.9285663920566776,6.156571622849222e-06
plot_10499,WD_EVE,近站离站高负荷,0.9999999983924316,0.0,0.0,1.90725195607068e-13,0.0,0.0,1.6073777375365775e-09,0.3041219476122332,0.1800170271039925,3.635492853817901,4828.310351482813,2659.426767626547,1.8111111111111111,0.9285663920566776,5.973290405261816e-06
plot_10499,WE_PM,背景低负荷,0.999999999996041,0.0,0.0,2.0618070652644065e-15,0.0,0.0,3.957045877140836e-12,0.3041219476122332,0.1800170271039925,4.252855624195885,7351.499451360364,4049.195888399226,1.8111111111111111,0.9285663920566776,8.953067239187426e-06
plot_10500,WD_AM,轨道站域高停留,1.4661767625507104e-13,0.9999999999998526,0.0,5.347727396845235e-19,0.0,0.0,3.048966403735435e-18,0.3106487198287033,0.3775352412973449,19.56139011052053,5799.089258376712,0.0,0.0,0.2106488198287032,8.951334561613993e-06
plot_10500,WD_PM,轨道站域高停留,1.78486782658977e-33,2.1207395731890518e-17,1.0,2.845739498514443e-23,0.0,0.0,5.733606332562577e-21,0.3106487198287033,0.3775352412973449,14.470546844775244,2549.4595414187643,0.0,0.0,0.2106488198287032,6.171975151658206e-06
plot_10500,WD_EVE,高阻隔低流量,6.27565651833946e-14,0.9999999999999368,0.0,1.7183841602337788e-17,0.0,0.0,2.95878929812713e-16,0.3106487198287033,0.3775352412973449,18.25464103827905,4000.4689190472272,0.0,0.0,0.2106488198287032,5.98932522230354e-06
plot_10500,WE_PM,轨道站域高停留,1.447914723522668e-13,0.9999999999998544,0.0,6.966862289672729e-19,0.0,0.0,2.723579884841597e-18,0.3106487198287033,0.3775352412973449,21.36423142972972,6084.631968226257,0.0,0.0,0.2106488198287032,8.970842505186146e-06
plot_10549,WD_AM,低可达高瓶颈阻隔,4.857383353129119e-25,8.350560932089602e-12,0.0,4.576302350500556e-38,0.9999999999916492,0.0,7.651786849891102e-18,0.3145029569813036,0.3769067882425577,20.86420764363011,0.0,0.0,0.0,0.2145029569813036,8.992464202380383e-06
plot_10549,WD_PM,轨道站域高停留,4.4062016030948256e-40,1.3981886091710983e-24,0.9999991382725052,8.449304930454929e-42,8.617274959768505e-07,0.0,2.6774501161888517e-21,0.3145029569813036,0.3769067882425577,15.434306681706133,0.0,0.0,0.0,0.2145029569813036,6.199130255993065e-06
plot_10549,WD_EVE,低可达高瓶颈阻隔,8.355309069418891e-26,2.1803580909401787e-12,0.0,1.0248277339016914e-37,0.9999999999978204,0.0,1.872113797647779e-17,0.3145029569813036,0.3769067882425577,19.454331717578583,0.0,0.0,0.0,0.2145029569813036,6.01758339141967e-06
plot_10549,WE_PM,低可达高瓶颈阻隔,4.815109726106143e-25,8.165643907036178e-12,0.0,5.095736759842634e-38,0.999999999991834,0.0,6.405100449791243e-18,0.3145029569813036,0.3769067882425577,22.786446437288685,0.0,0.0,0.0,0.2145029569813036,9.002271953047593e-06
plot_19877,WD_AM,背景低负荷,0.9999999999375953,0.0,0.0,1.7886528909857104e-14,0.0,0.0,6.238667573703818e-11,0.3106487198287033,0.3164916600211185,3.215952333980854,5567.094009741646,1325.881480924085,0.7666666666666666,0.54231538649537,8.997269555500475e-06
plot_19877,WD_PM,背景低负荷,4.5509815772740754e-27,0.0,1.0,7.8456822099468465e-25,0.0,0.0,9.472393019307816e-20,0.3106487198287033,0.3164916600211185,2.379002138217461,2435.122052770576,579.9584537118645,0.7666666666666666,0.54231538649537,6.202305626551074e-06
plot_19877,WD_EVE,近站离站高负荷,0.9999999759107276,0.0,0.0,2.072114264264646e-12,0.0,0.0,2.4087201157023974e-08,0.3106487198287033,0.3164916600211185,2.99834785298448,3690.20646211873,878.8744002432736,0.7666666666666666,0.54231538649537,6.020886938682438e-06
plot_19877,WE_PM,背景低负荷,0.99999999994896,0.0,0.0,1.990357028281492e-14,0.0,0.0,5.1020326159463086e-11,0.3106487198287033,0.3164916600211185,3.5122285487691274,5597.176062350462,1333.045943459192,0.7666666666666666,0.54231538649537,9.00595482111701e-06
plot_11486,WD_AM,低可达高瓶颈阻隔,5.0940845908713565e-25,8.032377821316636e-12,0.0,5.10209599255307e-38,0.9999999999919672,0.0,7.653318882626633e-18,0.3145029569813036,0.3698940718333497,21.72185189491124,0.0,0.0,0.0,0.2020028444813036,9.018389623140487e-06
plot_11486,WD_PM,轨道站域高停留,4.582560235952772e-40,1.3345327805594211e-24,0.999999147684627,9.341806457633783e-42,8.523153736573416e-07,0.0,2.6454894740145808e-21,0.3145029569813036,0.3698940718333497,16.06874938972416,0.0,0.0,0.0,0.2020028444813036,6.216268421132395e-06
plot_11486,WD_EVE,低可达高瓶颈阻隔,8.615274143636349e-26,2.071686526352476e-12,0.0,1.1472721957051677e-37,0.9999999999979288,0.0,1.8807645377821762e-17,0.3145029569813036,0.3698940718333497,20.24344963827673,0.0,0.0,0.0,0.2020028444813036,6.03541136697357e-06
plot_11486,WE_PM,低可达高瓶颈阻隔,5.0445092025529605e-25,7.845439371788873e-12,0.0,5.67636393389896e-38,0.9999999999921538,0.0,6.409251773054245e-18,0.3145029569813036,0.3698940718333497,23.722647168444333,0.0,0.0,0.0,0.2020028444813036,9.02216807034434e-06
plot_10346,WD_AM,低可达高瓶颈阻隔,4.613981256544979e-25,5.722719690495251e-12,0.0,1.485958573219897e-39,0.9999999999942776,0.0,1.1320581244616816e-17,0.31278856071577,0.3747554516894393,5.195413300859436,0.0,0.0,0.0,0.2227885607157699,9.042426588981203e-06
plot_10346,WD_PM,轨道站域高停留,4.255032803422171e-40,9.636190447863539e-25,0.999999050206716,2.977891535451323e-43,9.497932837018496e-07,0.0,4.500379589428574e-21,0.31278856071577,0.3747554516894393,3.843309249664277,0.0,0.0,0.0,0.2227885607157699,6.232172769072155e-06
plot_10346,WD_EVE,低可达高瓶颈阻隔,7.520950022129905e-26,1.4242584908028005e-12,0.0,3.3268773922330605e-39,0.9999999999985754,0.0,2.8168292336701814e-17,0.31278856071577,0.3747554516894393,4.839464419075815,0.0,0.0,0.0,0.2227885607157699,6.051951535999038e-06
plot_10346,WE_PM,低可达高瓶颈阻隔,4.688582696553595e-25,5.759270038656226e-12,0.0,1.6731907773887706e-39,0.999999999994241,0.0,9.381918376738436e-18,0.31278856071577,0.3747554516894393,5.673857208071452,0.0,0.0,0.0,0.2227885607157699,9.040672984547428e-06
plot_10551,WD_AM,低可达高瓶颈阻隔,4.15898427037321e-25,5.7041995640444585e-12,0.0,1.1644660720144413e-39,0.999999999994296,0.0,1.1656272723242486e-17,0.3145029569813036,0.3820989616972541,4.697554124660124,0.0,0.0,0.0,0.2245028669813036,9.043551554363596e-06
plot_10551,WD_PM,轨道站域高停留,3.929802143089962e-40,9.84153917700536e-25,0.9999990231442653,2.416086876949508e-43,9.76855734456385e-07,0.0,4.76898334658513e-21,0.3145029569813036,0.3820989616972541,3.4750177074686763,0.0,0.0,0.0,0.2245028669813036,6.232917456422292e-06
plot_10551,WD_EVE,低可达高瓶颈阻隔,6.767317529661129e-26,1.4173751101210029e-12,0.0,2.610650919667659e-39,0.9999999999985824,0.0,2.901617663003619e-17,0.3145029569813036,0.3820989616972541,4.375615335596607,0.0,0.0,0.0,0.2245028669813036,6.052725893149103e-06
plot_10551,WE_PM,低可达高瓶颈阻隔,4.231725618446072e-25,5.748521978568297e-12,0.0,1.3095912833754803e-39,0.9999999999942516,0.0,9.656882210598057e-18,0.3145029569813036,0.3820989616972541,5.130145861789162,0.0,0.0,0.0,0.2245028669813036,9.041540401396356e-06
plot_11760,WD_AM,低可达高瓶颈阻隔,4.730584553806804e-25,8.465283877817668e-12,0.0,5.937562924960595e-38,0.999999999991534,0.0,7.387546127668133e-18,0.31278856071577,0.377708650104304,23.40559844274635,0.0,0.0,0.0,0.21278856071577,9.066905028757627e-06
plot_11760,WD_PM,轨道站域高停留,4.375918106048241e-40,1.4478458726134412e-24,0.9999991278899572,1.1180879123797768e-41,8.72110041030937e-07,0.0,2.606912575980513e-21,0.31278856071577,0.377708650104304,17.314301631027945,0.0,0.0,0.0,0.21278856071577,6.248383456860263e-06
plot_11760,WD_EVE,低可达高瓶颈阻隔,7.748861303416929e-26,2.1333635041219146e-12,0.0,1.3455972912936954e-37,0.9999999999978666,0.0,1.8306030307828124e-17,0.31278856071577,0.377708650104304,21.79126137636152,0.0,0.0,0.0,0.21278856071577,6.0688060611087405e-06
plot_11760,WE_PM,低可达高瓶颈阻隔,4.675417396997316e-25,8.250375085545354e-12,0.0,6.595107610921189e-38,0.9999999999917488,0.0,6.191899025186769e-18,0.31278856071577,0.377708650104304,25.560520562392824,0.0,0.0,0.0,0.21278856071577,9.059574641328922e-06
plot_10938,WD_AM,低阻隔高车流,5.806256140096024e-24,0.0,0.0,1.3650319187692689e-39,1.0,0.0,3.2929351386820084e-17,0.3106487198287033,0.3350316033439962,4.379728107028438,0.0,0.0,0.4833333333333333,0.4039820531620366,9.064949703224872e-06
plot_10938,WD_PM,低阻隔高车流,4.167562874090405e-39,0.0,0.999999256043528,2.16873524097952e-43,7.439564718775111e-07,0.0,1.026390666883147e-20,0.3106487198287033,0.3350316033439962,3.2399057726499856,0.0,0.0,0.4833333333333333,0.4039820531620366,6.247088031108102e-06
plot_10938,WD_EVE,低可达高瓶颈阻隔,9.302672870199258e-25,0.0,0.0,3.072213608743853e-39,1.0,0.0,8.230879622554255e-17,0.3106487198287033,0.3350316033439962,4.077809373386154,0.0,0.0,0.4833333333333333,0.4039820531620366,6.067459340845345e-06
plot_10938,WE_PM,低可达高瓶颈阻隔,5.911838628342339e-24,0.0,0.0,1.533530474269908e-39,1.0,0.0,2.7277152482320577e-17,0.3106487198287033,0.3350316033439962,4.782971246663785,0.0,0.0,0.4833333333333333,0.4039820531620366,9.05806268987056e-06
plot_10550,WD_AM,低可达高瓶颈阻隔,5.434618678535603e-25,7.784488562740754e-12,0.0,7.216270403592256e-38,0.999999999992216,0.0,7.537360874032116e-18,0.3145029569813036,0.3634751681283515,25.13537567439877,0.0,0.0,0.0,0.2020029569813036,9.113812321940449e-06
plot_10550,WD_PM,轨道站域高停留,4.994167971029151e-40,1.3241121860746124e-24,0.99999913770739,1.350466736801457e-41,8.62292610813763e-07,0.0,2.6239621723429026e-21,0.3145029569813036,0.3634751681283515,18.593905090712024,0.0,0.0,0.0,0.2020029569813036,6.279487067971965e-06
plot_10550,WD_EVE,低可达高瓶颈阻隔,8.62844803062107e-26,1.9179292651040995e-12,0.0,1.6480231035452345e-37,0.9999999999980816,0.0,1.8829322811883072e-17,0.3145029569813036,0.3634751681283515,23.37954948213228,0.0,0.0,0.0,0.2020029569813036,6.101133251526457e-06
plot_10550,WE_PM,低可达高瓶颈阻隔,5.3610768751801885e-25,7.570948359126826e-12,0.0,8.002514192354197e-38,0.9999999999924292,0.0,6.322654086326149e-18,0.3145029569813036,0.3634751681283515,27.44850710348876,0.0,0.0,0.0,0.2020029569813036,9.095953746065763e-06
plot_10384,WD_AM,低阻隔高车流,8.111428615997815e-18,0.0,0.0,4.2496251159904366e-34,0.9999999999974682,8.998149594830073e-44,2.5317205447877992e-12,0.3066208028547599,0.0238827091162703,17.92933729080792,0.0,0.0,2.925,1.3641206903547598,8.896472465876587e-06
plot_10384,WD_PM,低阻隔高车流,1.192329523780688e-36,0.0,0.9999999998589768,1.2723304243778308e-41,1.4102278156243235e-10,2.3469366465809013e-52,1.4562845098383541e-19,0.3066208028547599,0.0238827091162703,13.263235061340318,0.0,0.0,2.925,1.3641206903547598,6.1358194471968e-06
plot_10384,WD_EVE,低可达高瓶颈阻隔,1.4843569606748713e-18,0.0,0.0,9.37718097053422e-34,0.9999999999939052,1.229286160511988e-43,6.095007563002309e-12,0.3066208028547599,0.0238827091162703,16.750038757033696,0.0,0.0,2.925,1.3641206903547598,5.951681229145208e-06
plot_10384,WE_PM,低可达高瓶颈阻隔,8.071596527390533e-18,0.0,0.0,4.746351549396994e-34,0.999999999997884,8.8420673750013e-44,2.115766684389485e-12,0.3066208028547599,0.0238827091162703,19.58249525216282,0.0,0.0,2.925,1.3641206903547598,8.929181216909324e-06
plot_12551,WD_AM,低阻隔高车流,3.36467604903206e-24,0.0,0.0,2.546405527773053e-40,2.8944451963077985e-13,0.9999999999997105,1.0150950303814434e-17,0.3018386932023212,-0.5396910400234485,18.094916480512275,0.0,0.0,7.8,3.3093386932023217,8.902223101693316e-06
plot_12551,WD_PM,轨道站域高停留,2.4336353680619384e-36,0.0,0.9871770967046196,3.7510942237617436e-41,2.0072916162152798e-16,0.0128229032953802,2.8706294284367113e-18,0.3018386932023212,-0.5396910400234485,13.385722338962175,0.0,0.0,7.8,3.3093386932023217,6.139605690958766e-06
plot_12551,WD_EVE,低阻隔高车流,4.488438961665603e-25,0.0,0.0,4.114630619203053e-40,2.1177315055224094e-13,0.9999999999997886,1.789728829705281e-17,0.3018386932023212,-0.5396910400234485,16.902779146180013,0.0,0.0,7.8,3.3093386932023217,5.955624395338413e-06
plot_12551,WE_PM,低阻隔高车流,3.406176808758806e-24,0.0,0.0,2.893485536936161e-40,2.945275576910941e-13,0.9999999999997052,8.632994606903859e-18,0.3018386932023212,-0.5396910400234485,19.76326630909214,0.0,0.0,7.8,3.3093386932023217,8.933533929605002e-06
plot_10383,WD_AM,低阻隔高车流,3.426747150454318e-23,0.0,0.0,1.5859740541871177e-39,1.2127859586915784e-07,0.9999998787214042,1.5033313860835588e-17,0.3066208028547599,-0.0090565870512602,18.490475275270292,0.0,0.0,3.85,1.75662071285476,8.915786333350528e-06
plot_10383,WD_PM,轨道站域高停留,1.8973413593453444e-36,0.0,0.999020390887329,1.7881710019359237e-41,6.429447242792584e-12,0.0009796091062421,3.2478467235820243e-19,0.3066208028547599,-0.0090565870512602,13.67833712947905,0.0,0.0,3.85,1.75662071285476,6.1485391321332135e-06
plot_10383,WD_EVE,低阻隔高车流,4.526948664974077e-24,0.0,0.0,2.56525557820314e-39,8.864002695302974e-08,0.9999999113599736,2.6537467359453865e-17,0.3066208028547599,-0.0090565870512602,17.267581717891325,0.0,0.0,3.85,1.75662071285476,5.964927089649544e-06
plot_10383,WE_PM,低阻隔高车流,3.466419866283298e-23,0.0,0.0,1.801014387045397e-39,1.233823962495345e-07,0.9999998766176028,1.2785496398579105e-17,0.3066208028547599,-0.0090565870512602,20.195112226665994,0.0,0.0,3.85,1.75662071285476,8.943813323240447e-06
plot_12550,WD_AM,近站离站高负荷,0.9999999999508926,0.0,0.0,1.4806978664069046e-15,0.0,0.0,4.9105769826504204e-11,0.3018386932023212,-0.5445565554264644,19.42974968204544,2215.825190938249,5567.941318479895,8.325000000000001,3.519338580702322,8.94705325264367e-06
plot_12550,WD_PM,轨道站域高停留,1.5871982676954663e-24,0.0,1.0,1.349568137163994e-23,0.0,0.0,2.3372373414593592e-17,0.3018386932023212,-0.5445565554264644,14.373165780538372,974.6063576220108,2448.997795516088,8.325000000000001,3.519338580702322,6.1691509116787365e-06
plot_12550,WD_EVE,近站离站高负荷,0.9999999852703,0.0,0.0,1.231061368581743e-13,0.0,0.0,1.4729577248134304e-08,0.3018386932023212,-0.5445565554264644,18.1333537952682,1528.644338718131,3841.1883796686448,8.325000000000001,3.519338580702322,5.986385540650767e-06
