unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_10605,WD_AM,2,0.0,0.9999992781789218,7.218210777408062e-07,1.609191771211508e-39,1.1111220698969243e-15,2.5308086810755316e-20,0.0,0.3055668857795499,0.361316127512748,250.31277539674997,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WD_PM,2,0.0,0.9999992126716828,7.873283157460503e-07,1.7375603347626388e-39,1.287336075859459e-15,2.5971983463493013e-20,0.0,0.3055668857795499,0.361316127512748,197.92852797253175,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WD_EVE,2,0.0,0.9999992405942782,7.594057208390468e-07,1.6790028711678238e-39,1.2111250535889727e-15,2.563703438614677e-20,0.0,0.3055668857795499,0.361316127512748,214.7175546450246,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10605,WE_PM,2,0.0,0.9999993009669687,6.990330300135098e-07,1.5899584721745677e-39,1.051146205477715e-15,2.5451358199719404e-20,0.0,0.3055668857795499,0.361316127512748,305.05338892577214,0.0,0.0,0.0,0.1769953286366927,0.0
plot_10646,WD_AM,2,0.0,0.9999993886898458,6.113101534134329e-07,1.3379643167871744e-39,8.597743951493831e-16,2.3429825568391314e-20,0.0,0.3106487198287033,0.3810456127413069,250.80136117206203,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WD_PM,2,0.0,0.9999993335045386,6.664954612278525e-07,1.4438841608325068e-39,9.953978807958734e-16,2.403739527687517e-20,0.0,0.3106487198287033,0.3810456127413069,198.3148648789983,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WD_EVE,2,0.0,0.9999993570117442,6.429882550112379e-07,1.3955598310691188e-39,9.367868096808483e-16,2.3730198468500317e-20,0.0,0.3106487198287033,0.3810456127413069,215.1098511972324,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10646,WE_PM,2,0.0,0.9999994077692249,5.922307735119557e-07,1.3226006101470911e-39,8.138692850381624e-16,2.3568296020151726e-20,0.0,0.3106487198287033,0.3810456127413069,305.647599531232,0.0,0.0,0.0,0.2106489198287032,0.0
plot_10604,WD_AM,2,0.0,0.9999972384219149,2.761578075788406e-06,7.207780619454705e-39,9.193828440078326e-15,4.9105417392799864e-20,0.0,0.3145029569813036,0.3877581633792471,57.423346376531306,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WD_PM,2,0.0,0.9999958349601793,4.1650398021497445e-06,1.1789765464792852e-38,1.8282694162985964e-14,6.259509700577885e-20,0.0,0.3145029569813036,0.3877581633792471,45.40606607692636,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WD_EVE,2,0.0,0.9999964035353419,3.596464644131285e-06,9.884763384741105e-39,1.4302766820099015e-14,5.737144658649849e-20,0.0,0.3145029569813036,0.3877581633792471,49.221197055448364,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10604,WE_PM,2,0.0,0.9999979690093835,2.03099061074143e-06,5.005385409957731e-39,5.497348355855002e-15,4.108147250374634e-20,0.0,0.3145029569813036,0.3877581633792471,69.9795013336899,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_AM,2,0.0,0.9999992529232762,7.470767221406073e-07,1.6463801304780997e-39,9.016949191432335e-16,2.359343864890918e-20,0.0,0.3145029569813036,0.3819535619066689,255.76052404757613,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_PM,2,0.0,0.9999991890663262,8.109336734096975e-07,1.7667078821566556e-39,1.0362834117074353e-15,2.413401479965282e-20,0.0,0.3145029569813036,0.3819535619066689,202.2361981244579,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WD_EVE,2,0.0,0.9999992160931104,7.839068894407779e-07,1.7116649766629633e-39,9.785523521445857e-16,2.385349696353937e-20,0.0,0.3145029569813036,0.3819535619066689,219.08643440308344,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10552,WE_PM,2,0.0,0.9999992735372657,7.264627326048301e-07,1.6352517183160744e-39,8.588724137141606e-16,2.3791915906981802e-20,0.0,0.3145029569813036,0.3819535619066689,311.67809114493343,0.0,0.0,0.0,0.2326848569813036,0.0
plot_10499,WD_AM,4,0.0,0.0,0.0,0.999999823723055,1.7627694509808347e-07,0.0,0.0,0.3041219476122332,0.1800170271039925,52.60474819049914,8790.363712974337,4841.720364615268,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WD_PM,4,0.0,0.0,0.0,0.9999997113270237,2.886729761398965e-07,0.0,0.0,0.3041219476122332,0.1800170271039925,41.59588082233531,7184.110143333271,3956.998085446269,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WD_EVE,4,0.0,0.0,0.0,0.999999655057568,3.449424316994558e-07,0.0,0.0,0.3041219476122332,0.1800170271039925,45.073998030130205,6197.371134034411,3413.503582615732,1.8111111111111111,0.9285663920566776,0.0
plot_10499,WE_PM,4,0.0,0.0,0.0,0.9999998893532552,1.1064674471469097e-07,0.0,0.0,0.3041219476122332,0.1800170271039925,64.10646133444608,11654.067321937877,6419.044413366092,1.8111111111111111,0.9285663920566776,0.0
plot_10500,WD_AM,6,0.0,0.0,0.0,2.987999057516296e-20,2.9658890323356753e-13,0.9999999999997033,0.0,0.3106487198287033,0.3775352412973449,256.52610124539785,6888.4400864334175,0.0,0.0,0.2106488198287032,0.0
plot_10500,WD_PM,6,0.0,0.0,0.0,3.1748750808271724e-20,4.1598100861853246e-13,0.9999999999995843,0.0,0.3106487198287033,0.3775352412973449,202.84155902772784,5619.991199442421,0.0,0.0,0.2106488198287032,0.0
plot_10500,WD_EVE,6,0.0,0.0,0.0,3.136927146519336e-20,4.593348324038022e-13,0.9999999999995408,0.0,0.3106487198287033,0.3775352412973449,219.69947787796193,4991.8284801938735,0.0,0.0,0.2106488198287032,0.0
plot_10500,WE_PM,6,0.0,0.0,0.0,2.886763261460009e-20,2.1288783001309023e-13,0.9999999999997868,0.0,0.3106487198287033,0.3775352412973449,312.60893023058577,9369.502242643908,0.0,0.0,0.2106488198287032,0.0
plot_10549,WD_AM,2,0.0,0.9999993171381161,6.828618829715506e-07,1.5148192989021974e-39,9.040038657644595e-16,2.3682225411580376e-20,0.0,0.3145029569813036,0.3769067882425577,259.7840375223509,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WD_PM,2,0.0,0.9999992613722163,7.386277820439484e-07,1.6182265846207126e-39,1.0328634806144131e-15,2.416797103548626e-20,0.0,0.3145029569813036,0.3769067882425577,205.41769015209238,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WD_EVE,2,0.0,0.9999992848630156,7.151369837577888e-07,1.5707417028482244e-39,9.778990156736181e-16,2.3908884970926804e-20,0.0,0.3145029569813036,0.3769067882425577,222.30578473603276,0.0,0.0,0.0,0.2145029569813036,0.0
plot_10549,WE_PM,2,0.0,0.9999993340045525,6.659954463447413e-07,1.5103072079189466e-39,8.65347395095046e-16,2.3928780708488768e-20,0.0,0.3145029569813036,0.3769067882425577,316.56976068735895,0.0,0.0,0.0,0.2145029569813036,0.0
plot_19877,WD_AM,4,0.0,0.0,0.0,0.9999986852517094,1.3147482909840942e-06,0.0,0.0,0.3106487198287033,0.3164916600211185,39.80207675459454,6326.067059119465,1506.6415523239268,0.7666666666666666,0.54231538649537,0.0
plot_19877,WD_PM,4,0.0,0.0,0.0,0.9999972714939132,2.728506087353031e-06,0.0,0.0,0.3106487198287033,0.3164916600211185,31.47249056625221,5143.702861390146,1225.0449436203996,0.7666666666666666,0.54231538649537,0.0
plot_19877,WD_EVE,4,0.0,0.0,0.0,0.9999962128401806,3.7871598189867066e-06,0.0,0.0,0.3106487198287033,0.3164916600211185,34.056657897789144,4425.844741902,1054.0769691448813,0.7666666666666666,0.54231538649537,0.0
plot_19877,WE_PM,4,0.0,0.0,0.0,0.9999993783915992,6.216084005388747e-07,0.0,0.0,0.3106487198287033,0.3164916600211185,48.50216876292678,8310.321561224271,1979.2195783420461,0.7666666666666666,0.54231538649537,0.0
plot_11486,WD_AM,2,0.0,0.9999992938920267,7.061079720226068e-07,1.580889464982739e-39,9.702939972714357e-16,2.4183008252674267e-20,0.0,0.3145029569813036,0.3698940718333497,261.8444641153444,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WD_PM,2,0.0,0.9999992375862388,7.624137596095929e-07,1.684960850229854e-39,1.1053174817111419e-15,2.4649683811446923e-20,0.0,0.3145029569813036,0.3698940718333497,207.04692062944324,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WD_EVE,2,0.0,0.9999992612513655,7.387486330809771e-07,1.6370442669365228e-39,1.0478791282954948e-15,2.4396539381177696e-20,0.0,0.3145029569813036,0.3698940718333497,223.95200290731967,0.0,0.0,0.0,0.2020028444813036,0.0
plot_11486,WE_PM,2,0.0,0.9999993102964913,6.897035071827691e-07,1.5792135828645606e-39,9.31133924615242e-16,2.4459268666299436e-20,0.0,0.3145029569813036,0.3698940718333497,319.0743974843203,0.0,0.0,0.0,0.2020028444813036,0.0
plot_10346,WD_AM,2,0.0,0.9999971003454775,2.8996545138166478e-06,7.557912021549186e-39,8.594685509621915e-15,4.73543973944073e-20,0.0,0.31278856071577,0.3747554516894393,60.7878157390898,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WD_PM,2,0.0,0.999995679085727,4.320914256002761e-06,1.217283978680085e-38,1.675141784597488e-14,5.987744631868591e-20,0.0,0.31278856071577,0.3747554516894393,48.06643555780637,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WD_EVE,2,0.0,0.9999962361506914,3.7638492953779195e-06,1.0317034216511707e-38,1.329773776482627e-14,5.518289089959436e-20,0.0,0.31278856071577,0.3747554516894393,51.965800139450515,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10346,WE_PM,2,0.0,0.9999978450309082,2.1549690871045746e-06,5.319358808077047e-39,5.229527274078207e-15,3.9894687974507755e-20,0.0,0.31278856071577,0.3747554516894393,74.07251631850077,0.0,0.0,0.0,0.2227885607157699,0.0
plot_10551,WD_AM,2,0.0,0.9999969707428223,3.029257167334465e-06,8.08267103521121e-39,1.0698361901929074e-14,5.150175815994525e-20,0.0,0.3145029569813036,0.3820989616972541,54.886334969696,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WD_PM,2,0.0,0.999995387566122,4.612433855911104e-06,1.3383233434150974e-38,2.1614700881328377e-14,6.606993678166388e-20,0.0,0.3145029569813036,0.3820989616972541,43.39998815138492,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WD_EVE,2,0.0,0.9999960105096841,3.989490298911377e-06,1.1240441939124846e-38,1.6957396487744064e-14,6.06017271026892e-20,0.0,0.3145029569813036,0.3820989616972541,46.91972477019493,0.0,0.0,0.0,0.2245028669813036,0.0
plot_10551,WE_PM,2,0.0,0.9999977899403781,2.2100596159865443e-06,5.555429910556418e-39,6.312027357873662e-15,4.285479778533997e-20,0.0,0.3145029569813036,0.3820989616972541,66.88125476316064,0.0,0.0,0.0,0.2245028669813036,0.0
plot_11760,WD_AM,2,0.0,0.9999993426728466,6.573271517910633e-07,1.4563603464270883e-39,8.798008093902957e-16,2.360275301986759e-20,0.0,0.31278856071577,0.377708650104304,265.71457341319905,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WD_PM,2,0.0,0.9999992926000301,7.073999698344926e-07,1.5456738940434905e-39,9.96721508257936e-16,2.400512737432586e-20,0.0,0.31278856071577,0.377708650104304,210.10711216462568,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WD_EVE,2,0.0,0.9999993135648808,6.864351187820695e-07,1.5042878998876877e-39,9.472182749224013e-16,2.377840299892205e-20,0.0,0.31278856071577,0.377708650104304,227.03973727531985,0.0,0.0,0.0,0.21278856071577,0.0
plot_11760,WE_PM,2,0.0,0.9999993561490518,6.438509469305073e-07,1.4600187859276419e-39,8.482319541068936e-16,2.3916829984182824e-20,0.0,0.31278856071577,0.377708650104304,323.7781810874482,0.0,0.0,0.0,0.21278856071577,0.0
plot_10938,WD_AM,3,0.0,0.0,0.9999999998612931,2.636453188364875e-33,1.387068913530864e-10,0.0,0.0,0.3106487198287033,0.3350316033439962,49.840921062316305,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WD_PM,3,0.0,0.0,0.9999999998134592,2.8834583083461488e-33,1.865408887817135e-10,0.0,0.0,0.3106487198287033,0.3350316033439962,39.410454073002555,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WD_EVE,3,0.0,0.0,0.999999999831455,2.7951446365010623e-33,1.68544918435963e-10,0.0,0.0,0.3106487198287033,0.3350316033439962,42.58824168270176,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10938,WE_PM,3,0.0,0.0,0.9999999998891149,2.471668873731511e-33,1.10885046022313e-10,0.0,0.0,0.3106487198287033,0.3350316033439962,60.73218959671239,0.0,0.0,0.4833333333333333,0.4039820531620366,0.0
plot_10550,WD_AM,2,0.0,0.9999991941112057,8.058887932220912e-07,1.8253535836237263e-39,1.0417615408032064e-15,2.4768831892910963e-20,0.0,0.3145029569813036,0.3634751681283515,269.47434566007536,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WD_PM,2,0.0,0.9999991354641853,8.645358138131182e-07,1.929453477436063e-39,1.1739903408132863e-15,2.5137823670185793e-20,0.0,0.3145029569813036,0.3634751681283515,213.08005745340168,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WD_EVE,2,0.0,0.9999991599401945,8.400598048210909e-07,1.8808148725241222e-39,1.1182351545678767e-15,2.491988662227144e-20,0.0,0.3145029569813036,0.3634751681283515,230.03401764745772,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10550,WE_PM,2,0.0,0.9999992085204253,7.914795742537185e-07,1.8362029766056453e-39,1.0088672050062084e-15,2.5143154445671042e-20,0.0,0.3145029569813036,0.3634751681283515,328.3469859199641,0.0,0.0,0.0,0.2020029569813036,0.0
plot_10384,WD_AM,3,2.0708712647830417e-78,0.0,0.9999999996053359,1.9852516277930186e-33,3.946641633002142e-10,0.0,1.3768986981598074e-45,0.3066208028547599,0.0238827091162703,252.20089700442523,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WD_PM,3,1.9293247898492116e-78,0.0,0.9999999995812632,1.9643324180783642e-33,4.187368580642719e-10,0.0,1.3302564891489491e-45,0.3066208028547599,0.0238827091162703,199.4215126188326,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WD_EVE,3,1.9778821087650288e-78,0.0,0.9999999995913535,1.9682154023101062e-33,4.086463675607458e-10,0.0,1.3451253667729086e-45,0.3066208028547599,0.0238827091162703,216.23305632645915,0.0,0.0,2.925,1.3641206903547598,0.0
plot_10384,WE_PM,3,2.191267977005942e-78,0.0,0.9999999996140994,2.0262766825774278e-33,3.859006093920444e-10,0.0,1.4249069582141625e-45,0.3066208028547599,0.0238827091162703,307.3496192513665,0.0,0.0,2.925,1.3641206903547598,0.0
plot_12551,WD_AM,7,1.1973968550323447e-35,0.0,2.052773620542653e-11,3.8436279117193276e-44,1.6492926804920338e-13,0.0,0.9999999999793072,0.3018386932023212,-0.5396910400234485,252.6531736285802,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WD_PM,7,1.1547624146156667e-35,0.0,2.1248587347615343e-11,3.9362308649872005e-44,1.8108534742804984e-13,0.0,0.99999999997857,0.3018386932023212,-0.5396910400234485,199.77913897774894,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WD_EVE,7,1.1706847294357014e-35,0.0,2.101367934210055e-11,3.900545937229302e-44,1.7478968074225567e-13,0.0,0.9999999999788116,0.3018386932023212,-0.5396910400234485,216.59587080755207,0.0,0.0,7.8,3.3093386932023217,0.0
plot_12551,WE_PM,7,1.2242375158570804e-35,0.0,1.9835262494702252e-11,3.7910781914540504e-44,1.5586235556061322e-13,0.0,0.9999999999800089,0.3018386932023212,-0.5396910400234485,307.89962341166296,0.0,0.0,7.8,3.3093386932023217,0.0
plot_10383,WD_AM,7,3.526753566049934e-35,0.0,2.4901647528358692e-05,4.741692532470111e-38,2.390467727231961e-13,0.0,0.9999750983522327,0.3066208028547599,-0.0090565870512602,253.72090443050246,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WD_PM,7,3.401835012732275e-35,0.0,2.577919977600726e-05,4.855222576948041e-38,2.623285726760858e-13,0.0,0.9999742207999618,0.3066208028547599,-0.0090565870512602,200.6234202397038,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WD_EVE,7,3.448361832667826e-35,0.0,2.549413865208203e-05,4.811586817243235e-38,2.532816142410061e-13,0.0,0.9999745058610953,0.3066208028547599,-0.0090565870512602,217.4520856741024,0.0,0.0,3.85,1.75662071285476,0.0
plot_10383,WE_PM,7,3.6052196327799686e-35,0.0,2.405922329617081e-05,4.67744481637198e-38,2.2600375138023394e-13,0.0,0.999975940776477,0.3066208028547599,-0.0090565870512602,309.1980223229486,0.0,0.0,3.85,1.75662071285476,0.0
plot_12550,WD_AM,1,0.9999999508568548,0.0,0.0,3.267269082286705e-11,4.9110472441298963e-08,0.0,0.0,0.3018386932023212,-0.5445565554264644,256.1877328961897,2642.992257903332,6641.329766167705,8.325000000000001,3.519338580702322,0.0
plot_12550,WD_PM,1,0.9999998970811261,0.0,0.0,4.111624734895954e-11,1.0287775779607854e-07,0.0,0.0,0.3018386932023212,-0.5445565554264644,202.57400277070053,2156.990496098109,5420.101078329065,8.325000000000001,3.519338580702322,0.0
plot_12550,WD_EVE,1,0.999999856228977,0.0,0.0,4.4326702404672465e-11,1.4372669629090532e-07,0.0,0.0,0.3018386932023212,-0.5445565554264644,219.42855392132375,1915.5019057875627,4813.286828978369,8.325000000000001,3.519338580702322,0.0
plot_12550,WE_PM,1,0.9999999800638715,0.0,0.0,2.4106398748898026e-11,1.9912022099144753e-08,0.0,0.0,0.3018386932023212,-0.5445565554264644,312.19752394015666,3595.0218069546177,9033.59639633987,8.325000000000001,3.519338580702322,0.0
plot_10428,WD_AM,1,0.9999999947805898,0.0,0.0,1.7068945052755316e-10,5.048720743850823e-09,0.0,0.0,0.3018097465598543,-0.3226378230280861,52.35566978834094,34932.69450448318,78896.99043496411,7.483333333333333,2.995143079893188,0.0
plot_10428,WD_PM,1,0.9999999926604226,0.0,0.0,2.598571464457933e-10,7.079720384555127e-09,0.0,0.0,0.3018097465598543,-0.3226378230280861,41.398928343937904,28541.236996398173,64461.60922450107,7.483333333333333,2.995143079893188,0.0
plot_10428,WD_EVE,1,0.9999999935414472,0.0,0.0,2.887932692136775e-10,6.169759406525294e-09,0.0,0.0,0.3018097465598543,-0.3226378230280861,44.8570700621927,24622.954091912423,55611.99904636204,7.483333333333333,2.995143079893188,0.0
plot_10428,WE_PM,1,0.9999999955176424,0.0,0.0,1.0563690396995886e-10,4.3767204774838545e-09,0.0,0.0,0.3018097465598543,-0.3226378230280861,63.80275289668768,46284.75751230576,104536.11215889364,7.483333333333333,2.995143079893188,0.0
plot_16668,WD_AM,1,0.9999999940689204,0.0,0.0,1.290490344609274e-09,4.64058928307286e-09,0.0,0.0,0.3031783331214974,-0.4558726458950424,44.97410190343275,42561.92891256786,84735.31228143848,6.566666666666667,2.7798451497881644,0.0
plot_16668,WD_PM,1,0.9999999915812028,0.0,0.0,1.9983853972404704e-09,6.4204118554762065e-09,0.0,0.0,0.3031783331214974,-0.4558726458950424,35.562139297619964,34717.6010089606,69118.26691877189,6.566666666666667,2.7798451497881644,0.0
plot_16668,WD_EVE,1,0.99999999236362,0.0,0.0,2.2250012658986426e-09,5.411378880447264e-09,0.0,0.0,0.3031783331214974,-0.4558726458950424,38.515586490495004,29889.995117131337,59507.12608781501,6.566666666666667,2.7798451497881644,0.0
plot_16668,WE_PM,1,0.9999999950773084,0.0,0.0,7.906452184794908e-10,4.1320463804587325e-09,0.0,0.0,0.3031783331214974,-0.4558726458950424,54.80642790386482,56166.34796832227,111819.95638826388,6.566666666666667,2.7798451497881644,0.0
plot_10391,WD_AM,3,6.678144571049538e-117,0.0,0.9999999995448337,2.0046257350703354e-33,4.551663302988685e-10,0.0,2.170032422145894e-85,0.3055668857795499,0.0325141528405429,259.96193593543023,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WD_PM,3,6.2249061075535864e-117,0.0,0.9999999995192654,1.9797038612509315e-33,4.807345150421621e-10,0.0,2.094694197587395e-85,0.3055668857795499,0.0325141528405429,205.5583588453847,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WD_EVE,3,6.376638603060929e-117,0.0,0.9999999995298756,1.9847579682821825e-33,4.701244666830853e-10,0.0,2.118134681140281e-85,0.3055668857795499,0.0325141528405429,222.4479840857988,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10391,WE_PM,3,7.063168086959713e-117,0.0,0.999999999553224,2.0493453428552883e-33,4.467758575436783e-10,0.0,2.2473191866855751e-85,0.3055668857795499,0.0325141528405429,316.7860224038922,0.0,0.0,3.0,1.4155668857795498,0.0
plot_10937,WD_AM,3,8.395990432882186e-148,0.0,0.9999999998939231,2.0329990968793487e-33,1.0607710572020504e-10,0.0,2.7134548108007184e-117,0.3055668857795499,0.0379088848677792,263.4953593769042,0.0,0.0,2.475,1.18306677327955,0.0
plot_10937,WD_PM,3,7.827969042240467e-148,0.0,0.9999999998881912,2.0060104919777464e-33,1.1180863800821468e-10,0.0,2.6182322008895848e-117,0.3055668857795499,0.0379088848677792,208.352324512403,0.0,0.0,2.475,1.18306677327955,0.0
